name,subDistrict,district,province,level
โรงเรียนบ้านห้วยน้ำใส,วังตะแบก,พรานกระต่าย,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวยาง,หนองคล้า,ไทรงาม,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่เขานิยม,พรานกระต่าย,พรานกระต่าย,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่พัฒนา,เพชรชมภู,โกสัมพีนคร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่สามัคคี,คณฑี,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่สามัคคี,หนองทอง,ไทรงาม,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่สามัคคี,หนองหลวง,ลานกระบือ,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอาชานุสรณ์,ลานกระบือ,ลานกระบือ,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอินทรานุสรณ์,โนนพลวง,ลานกระบือ,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนประชารัฐพัฒนา,คลองแม่ลาย,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนประชาสันติภาพ (วงศ์สุดใจอุปถัมภ์),สระแก้ว,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปราสาทอนุสรณ์,คณฑี,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนผินสหราษฎร์พัฒนา,นาบ่อคำ,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนยอดประชาสรรค์,ลานดอกไม้ตก,โกสัมพีนคร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนยั่งยืนราษฎร์วิทยา,หนองไม้กอง,ไทรงาม,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนยางเลียงราษฎร์พัฒนา,คลองแม่ลาย,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัฒนราษฎร์ศึกษา,ประชาสุขสันต์,ลานกระบือ,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกัลปพฤกษ์,ลานดอกไม้,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดคูยาง,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธาราม,ถ้ำกระต่ายทอง,พรานกระต่าย,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์เจริญพร,ทรงธรรม,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดอรัญญิกาวาสน์,ลานดอกไม้,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนสหวิทยาคม,ทรงธรรม,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสาธิต,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนสาธิตวัดพระบรมธาตุ,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนสิริแก้วเจริญ,หนองแม่แตง,ไทรงาม,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองแขมประชาสรรค์,วังตะแบก,พรานกระต่าย,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนหนองบัวราษฎร์บำรุง,ท่าขุนราม,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนหนองลวกราษฎร์บำรุง,หนองแม่แตง,ไทรงาม,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนห้วยใหญ่ยางงาม,มหาชัย,ไทรงาม,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลกำแพงเพชร,สระแก้ว,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลโกสัมพีนคร (บ้านท่าคูณ),โกสัมพี,โกสัมพีนคร,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลไทรงาม,ไทรงาม,ไทรงาม,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพรานกระต่าย,พรานกระต่าย,พรานกระต่าย,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเมืองกำแพงเพชร (บ้านนครชุม),นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลลานกระบือ,ลานกระบือ,ลานกระบือ,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอ่อนวิมลราษฎร์วิทยา,หนองไม้กอง,ไทรงาม,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
"โรงเรียนอ่างทองพัฒนา ""สำนักงานสลากกินแบ่งสงเคราะห์ 4""",คลองแม่ลาย,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนคีรีวงศ์วัฒนา,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านคลองลาน,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านโค้งไผ่,โค้งไผ่,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านสลกบาตร (วันครู 2504),สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนประชาสามัคคี,คลองขลุง,คลองขลุง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนทุ่งน้อยพัฒนา,คลองสมบูรณ์,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกระโดนเตี้ย,วังไทร,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกระบวยทอง,เทพนิมิต,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะแก้วอนุสรณ์,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเกาะตาล,เกาะตาล,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะฝ้าย (ราษฎร์อุทิศวิทยาคาร),ยางสูง,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาน้ำอุ่น,หินดาต,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาพริกไทย,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาพริกอนุสรณ์,วังหามแห,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองขุด,โพธิ์ทอง,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองเตย,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองแขยง,ท่าพุทรา,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองแขยงวิทยา,สักงาม,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองน้ำไหลใต้,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองปลาสร้อย,ปางตาไว,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองพลูประชาสรรค์,คลองน้ำไหล,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองไพร,โป่งน้ำร้อน,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองมดแดง,โป่งน้ำร้อน,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองมดแดง สาขาบ้านใหม่ชุมนุมไทร,โป่งน้ำร้อน,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองมดแดง สาขาป่าคา,โป่งน้ำร้อน,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองยาง,วังยาง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองลึกพัฒนา,ปางตาไว,ปางศิลาทอง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองสมบูรณ์,โป่งน้ำร้อน,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองสมบูรณ์ สาขาบ้านคลองสมุย,โป่งน้ำร้อน,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองสะพานช้าง,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองสุขใจ,ทุ่งทอง,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองใหญ่ใต้,คลองน้ำไหล,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคอปล้อง,วังชะโอน,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกเลาะ,ดอนแตง,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจอมทองพัฒนา,หินดาต,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจิตตมาสพัฒนา,วังหามแห,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านช่องลม,วังชะพลู,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านช้างคับ,วังไทร,คลองขลุง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านชายเคือง,วังชะโอน,บึงสามัคคี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านชุมนาก,ถาวรวัฒนา,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโชคชัยพัฒนา,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซับใหญ่ศึกษานารีอนุสรณ์ 5,หินดาต,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงเจริญ,ทุ่งทอง,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงดำมิตรภาพที่ 88,ดอนแตง,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงเย็น,ระหาน,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตากฟ้าพัฒนา,ปางตาไว,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถนนงาม (มิตรภาพที่ 27),คลองขลุง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถนนน้อย,ถาวรวัฒนา,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถาวรวัฒนา,ถาวรวัฒนา,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทรัพย์มะนาว,วังไทร,คลองขลุง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทะเลพัฒนา,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าข้ามสามัคคี,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าขึ้น,โพธิ์ทอง,ปางศิลาทอง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าช้าง,คลองน้ำไหล,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าพุทรา,ท่าพุทรา,คลองขลุง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่ามะเขือ,สักงาม,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งซ่าน,บึงสามัคคี,บึงสามัคคี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งทอง,ทุ่งทอง,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งหันตรา,วังแขม,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนิคม,วังยาง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนตารอด,เกาะตาล,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนพลวง,เทพนิมิต,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อทอง,วังแขม,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงลาด,วังแขม,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงสามัคคีกำแพงเขต,บึงสามัคคี,บึงสามัคคี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบึงสำราญ,ถาวรวัฒนา,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบึงเสือเต้น,ยางสูง,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงหล่ม,คลองน้ำไหล,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบึงหล่มสามัคคี,ยางสูง,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากคลองลาน,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปางตาไว,ปางตาไว,ปางศิลาทอง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปางมะนาว,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางลับแล,สักงาม,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าเหียง,วังบัว,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเปาะสวอง,บ่อถ้ำ,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแปลงสี่,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่งดู่ประชาอุทิศ,วังชะพลู,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่งแต้,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งน้ำร้อน,โป่งน้ำร้อน,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไผ่งาม,วังชะโอน,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไผ่ยาวสามัคคี,โพธิ์ทอง,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพรหมมาสามัคคี,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพัดโบก,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเพชรนิยม,สักงาม,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเพชรมงคล,ปางตาไว,ปางศิลาทอง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพธิ์ทอง,โพธิ์ทอง,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพธิ์เอน,เทพนิมิต,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไพรสวรรค์,ปางตาไว,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมอเจริญ,หินดาต,ปางศิลาทอง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านมอเจริญ สาขาบ้านใหม่เชียงราย,หินดาต,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมอแดง (สิงห์ทองประชาสรรค์),คลองน้ำไหล,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมอสมบูรณ์มิตรภาพที่ 189,สักงาม,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านมาบคล้า,คลองขลุง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ลาด,แม่ลาด,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร้อยไร่,คลองขลุง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านระหานประชาศึกษา,วังชะโอน,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรังแถว,สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ดอนแตง,วังชะพลู,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไร่ใหม่,วังแขม,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังแขม (สว่างชัยวงษ์),วังแขม,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังเจ้า,เทพนิมิต,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังชะโอน,วังชะโอน,บึงสามัคคี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังตะล่อม,วังยาง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังตาช่วย,วังชะพลู,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังน้ำ,วังยาง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังน้ำซึม,วังชะพลู,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังน้ำแดง,ทุ่งทราย,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังน้ำพัฒนา,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังน้ำพัฒนา สาขาบ้านบ่อหิน,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังบัว,วังบัว,คลองขลุง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังโป่งพัฒนา,โค้งไผ่,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังพลับ,ป่าพุทรา,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังล้อมรำลึก,วังหามแห,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังหันน้ำดึง,วังแขม,คลองขลุง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังหัวแหวนพัฒนา,วังหามแห,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังหามแห,วังหามแห,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีเกษตรพัฒนา,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีทองสามัคคี,บึงสามัคคี,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีไพศาล,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีสมบูรณ์พัฒนา,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีอุดมธัญญะ,ทุ่งทราย,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระตาพรม,ดอนแตง,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านส่องตาแล,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสามขา,เทพนิมิต,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามแยก,วังบัว,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามเรือน,วังไทร,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสุขสำราญ,คลองน้ำไหล,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองกระทุ่ม,ป่าพุทรา,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคล้าพงษ์ทอง,บึงสามัคคี,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจอก,ท่ามะเขือ,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองชะแอน,วังหามแห,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองช้างงาม,วังหามแห,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองชุมแสง,วังชะพลู,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตะเคียน,ป่าพุทรา,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองทองหล่อ,วังไทร,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำแดง,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบอน,บ่อถ้ำ,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปรือ,สักงาม,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปล้อง,วังหามแห,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองผักหนาม,คลองสมบูรณ์,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,ทุ่งทราย,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโมก,หัวถนน,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหิน,หินดาต,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยแก้วสามัคคีธรรม,วังชะพลู,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยน้อย,แม่ลาด,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวรัง,โค้งไผ่,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวเสลา,ยางสูง,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดชะอม,แสนตอ,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินดาตราษฎร์บำรุง,หินดาต,ปางศิลาทอง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่เจริญสุข,คลองน้ำไหล,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่เจริญสุข สาขาบ้านคลองปิ่นโตประชาสามัคคี,คลองน้ำไหล,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่ธงชัย,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่หนองยาง,บ่อถ้ำ,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอุดมทรัพย์,หินดาต,ปางศิลาทอง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอุดมสามัคคี,ป่าพุทรา,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนประชารักษ์ศึกษา,คลองสมบูรณ์,คลองขลุง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชาราษฎร์สามัคคี,บ่อถ้ำ,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
