name,subDistrict,district,province,level
โรงเรียนวัดแตระ (ปาลานุเคราะห์),จองถนน,เขาชัยสน,พัทลุง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโตนด,นาปะขอ,บางแก้ว,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าควาย,โคกม่วง,เขาชัยสน,พัทลุง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดท่าดินแดง,วังใหม่,ป่าบอน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่านางพรหม,ควนขนุน,เขาชัยสน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดไทรพอน,ดอนประดู่,ปากพะยูน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาปะขอ,นาปะขอ,บางแก้ว,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาหม่อม,นาปะขอ,บางแก้ว,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางขวน,ฝาละมี,ปากพะยูน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านแหลมกรวด (อินทรประดิษฐ์),เกาะหมาก,ปากพะยูน,พัทลุง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดปลักปอม,แม่ขรี,ตะโหมด,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดปัณณาราม,ท่ามะเดื่อ,บางแก้ว,พัทลุง,ประถมศึกษา
โรงเรียนวัดป่าบอนต่ำ (ระแบบ-ถวิลประชาสรรค์),ป่าบอน,ป่าบอน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดฝาละมี,ฝาละมี,ปากพะยูน,พัทลุง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพระเกิด,ฝาละมี,ปากพะยูน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดพรุพ้อ,โคกทราย,ป่าบอน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดพังกิ่ง,สมหวัง,กงหรา,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิยาราม,ควนขนุน,เขาชัยสน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดรัตนวราราม,ท่ามะเดื่อ,บางแก้ว,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดโรจนาราม,ฝาละมี,ปากพะยูน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดลอน,โคกสัก,บางแก้ว,พัทลุง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสังฆวราราม,ท่ามะเดื่อ,บางแก้ว,พัทลุง,ประถมศึกษา
โรงเรียนวัดสุภาษิตาราม,เกาะนางคำ,ปากพะยูน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดหวัง,สมหวัง,กงหรา,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวเขาชัยสน,เขาชัยสน,เขาชัยสน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวควน,ดอนประดู่,ปากพะยูน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดหานโพธิ์,หานโพธิ์,เขาชัยสน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดแหลมจองถนน,จองถนน,เขาชัยสน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดแหลมดินสอ,เกาะนางคำ,ปากพะยูน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวัดโหล๊ะจันกระ,ตะโหมด,ตะโหมด,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนสามัคคีอนุสรณ์,กงหรา,กงหรา,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนสำนักสงฆ์ห้วยเรือ,หารเทา,ปากพะยูน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลกงหรา,คลองทรายขาว,กงหรา,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเขาชัยสน,เขาชัยสน,เขาชัยสน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบางแก้ว,ท่ามะเดื่อ,บางแก้ว,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลปากพะยูน,ปากพะยูน,ปากพะยูน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลป่าบอน,ป่าบอน,ป่าบอน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าแค (วันครู 2500),ท่าแค,เมืองพัทลุง,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนมัธยมเกาะหมาก,เกาะหมาก,ปากพะยูน,พัทลุง,มัธยมศึกษา
โรงเรียนอุบลรัตนราชกัญญาราชวิทยาลัย พัทลุง,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,มัธยมศึกษา
โรงเรียนเทศบาลจุ่งฮั่ว,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลบ้านคูหาสวรรค์,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดนางลาด,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,ประถมศึกษา
โรงเรียนเทศบาลวัดนิโครธาราม,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดภูผาภิมุข (โสภณพัทลุงกุล),คูหาสวรรค์,เมืองพัทลุง,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลเขาชัยสน,เขาชัยสน,เขาชัยสน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดธาราสถิตย์,โคกชะงาย,เมืองพัทลุง,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลจองถนน (วัดบางแก้ว),จองถนน,เขาชัยสน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลตะโหมด,ตะโหมด,ตะโหมด,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งลาน,ตำนาน,เมืองพัทลุง,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลราชพฤกษ์,ท่ามะเดื่อ,บางแก้ว,พัทลุง,อนุบาล
โรงเรียนบ้านหูแร่,ท่ามะเดื่อ,บางแก้ว,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลแม่ขรี,แม่ขรี,ตะโหมด,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยศรีเกษร,ลานข่อย,ป่าพะยอม,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอ่าวพะยูน,ปากพะยูน,ปากพะยูน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลทุ่งนารี,ทุ่งนารี,ป่าบอน,พัทลุง,อนุบาล
โรงเรียนบ้านเขาพนม,พนมวังก์,ควนขนุน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนดรุณศาสตร์สหวิทยามูลนิธิ,คลองเฉลิม,กงหรา,พัทลุง,มัธยมศึกษา
โรงเรียนดารุสสลามมูลนิธิ,โคกสัก,บางแก้ว,พัทลุง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนธรรมศาสน์วิทยามูลนิธิ,คลองทรายขาว,กงหรา,พัทลุง,มัธยมศึกษา
โรงเรียนนูรุลอิสลามหนองธงมูลนิธิ,หนองธง,ป่าบอน,พัทลุง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบางแก้วอิสลามศึกษา (หนองบ่อ),โคกสัก,บางแก้ว,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาบอน (อิสลามศึกษา) มูลนิธิ,คลองเฉลิม,กงหรา,พัทลุง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบำรุงอิสลามมูลนิธิ,คลองทรายขาว,กงหรา,พัทลุง,มัธยมศึกษา
โรงเรียนบูรณะพัทศึกษามูลนิธิ,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประทีปศาสน์วิทยามูลนิธิ,หารเทา,ปากพะยูน,พัทลุง,อนุบาล–มัธยมศึกษา
โรงเรียนพณิชยการพัทลุง,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,
โรงเรียนพัฒนาวิทยามูลนิธิ,คลองทรายขาว,กงหรา,พัทลุง,มัธยมศึกษา
โรงเรียนพัทลุงคริสเตียน,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนเพชรวรัตน์,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,เตรียมอนุบาล–อนุบาล
โรงเรียนภักดีอนุสรณ์,หนองธง,ป่าบอน,พัทลุง,มัธยมศึกษา
โรงเรียนมัธยมพัทลุงวิทยา,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมุสลิมวิทยามูลนิธิ,ตะโหมด,ตะโหมด,พัทลุง,อนุบาล–มัธยมศึกษา
โรงเรียนเรวดีพัทลุง,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวิทยปัญญา,คลองเฉลิม,กงหรา,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนวีรนาทศึกษามูลนิธิ,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนศาสนวิทยามูลนิธิ,คลองทรายขาว,กงหรา,พัทลุง,อนุบาล–มัธยมศึกษา
โรงเรียนศาสนูปถัมภ์ปากพะยูน มูลนิธิ,ปากพะยูน,ปากพะยูน,พัทลุง,อนุบาล–มัธยมศึกษา
โรงเรียนศึกษาธรรมอิสลามมูลนิธิ,คลองเฉลิม,กงหรา,พัทลุง,มัธยมศึกษา
โรงเรียนสตรีดารุลฮีดายะห์,คลองเฉลิม,กงหรา,พัทลุง,อนุบาล–มัธยมศึกษา
โรงเรียนสันติธรรมวิทยามูลมูลนิธิ,คลองเฉลิม,กงหรา,พัทลุง,มัธยมศึกษา
โรงเรียนอนุบาลช้างน้อย,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลธนะวิทย์,แม่ขรี,ตะโหมด,พัทลุง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลธิดาเมตตาธรรมพัทลุง,ท่ามิหรำ,เมืองพัทลุง,พัทลุง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านเด็ก,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,อนุบาล
โรงเรียนอนุบาลเรวดี,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเรวดีควนขนุน,ควนขนุน,ควนขนุน,พัทลุง,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเรวดีศึกษา,ป่าพะยอม,ป่าพะยอม,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสินธนา,แม่ขรี,ตะโหมด,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสุขคณะ,ป่าบอน,ป่าบอน,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเสริมปัญญา,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอะมาดิยะห์มูลนิธิ,หนองธง,ป่าบอน,พัทลุง,อนุบาล–มัธยมศึกษา
โรงเรียนอารียาศึกษา,ดอนทราย,ควนขนุน,พัทลุง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอิ๊กเราะห์เลิศปัญญา,แม่ขรี,ตะโหมด,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนอิรชาร์ดศาสนวิทยา,โคกม่วง,เขาชัยสน,พัทลุง,อนุบาล–มัธยมศึกษา
โรงเรียนอิสลามศาสตร์มูลนิธิ,คลองเฉลิม,กงหรา,พัทลุง,อนุบาล–มัธยมศึกษา
โรงเรียนอิสลามิยะฮ์สหวิทยามูลนิธิ,เขาชัยสน,เขาชัยสน,พัทลุง,มัธยมศึกษา
โรงเรียนบ้านแหลมยาง,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,อนุบาล–ประถมศึกษา
โรงเรียนพัทลุง จังหวัดพัทลุง,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,มัธยมศึกษา
โรงเรียนศึกษาสงเคราะห์พัทลุง,ควนมะพร้าว,เมืองพัทลุง,พัทลุง,
โรงเรียนอุบลรัตนราชกัญญาราชวิทยาลัย พัทลุง,ท่าแค,เมืองพัทลุง,พัทลุง,มัธยมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยทักษิณ,บ้านพร้าว,ป่าพะยอม,พัทลุง,มัธยมศึกษา
