name,subDistrict,district,province,level
โรงเรียนบ้านท่าช้าง,ห้วยไร่,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าดินแดง,ท่าอิบุญ,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าผู,หินฮาว,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าอิบุญ,ท่าอิบุญ,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งสมอ,ทุ่งสมอ,เขาค้อ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านธารทิพย์,บุ่งน้ำเต้า,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนครเดิด,ลานบ่า,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเกาะ,นาเกาะ,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาซำ,นาซำ,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาแซง,นาแซง,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนายาว,ทุ่งสมอ,เขาค้อ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำก้อ,น้ำก้อ,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำคำ (บางระจัน 15),ปากช่อง,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำชุน,น้ำชุน,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำดุกเหนือ,ปากช่อง,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำพุ,บ้านกลาง,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำสร้าง,นาซำ,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำอ้อย,นาเกาะ,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินมิตรภาพที่ 47,บ้านเนิน,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนทอง,หนองไขว่,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ่ง,ท่าอิบุญ,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ่งคล้า,บุ่งคล้า,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนบ้านปากดุก,ปากดุก,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากห้วยขอนแก่น,ตาลเดี่ยว,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปากออก,ปากช่อง,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าแกเครือ,บ้านติ้ว,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าแดง (เขาค้อ),เขาค้อ,เขาค้อ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าบง,บ้านกลาง,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่งช้าง,ห้วยไร่,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งสามขา,ศิลา,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฝาย,น้ำก้อ,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านฝายนาแซง,ฝายนาแซง,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพร้าว,บ้านเนิน,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฟองใต้,วังกวาง,น้ำหนาว,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านภูผักไซ่,หินฮาว,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่องกะถิน,บ้านกลาง,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่องดู่,ลานบ่า,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่องบง,บ้านหวาย,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่นางาม,บ้านไร่,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลานบ่า,ลานบ่า,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังก้นหวด,ศิลา,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังกวาง,วังกวาง,น้ำหนาว,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนบ้านวังขอน,ตาดกลอย,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังบาล,วังบาล,หล่มเก่า,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังโป่ง,ลานบ่า,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังมล,ท่าอิบุญ,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังยาว,ปากช่อง,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังร่อง,ห้วยไร่,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังรู ( เฉลิมรัฐวิทยาคาร ),สักหลง,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังเวิน,หล่มเก่า,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังเวินพัฒนา,ตาดกลอย,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศิลา,ศิลา,หล่มเก่า,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสงเปลือย,ศิลา,หล่มเก่า,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนบ้านส้มเลา,บ้านโสก,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะเดาะพงมิตรภาพที่ 229,สะเดาะพง,เขาค้อ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสักหลง,สักหลง,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสก,บ้านโสก,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกเดื่อ,น้ำชุน,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเขียว,ศิลา,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไขว่,หนองไขว่,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองคัน,บุ่งคล้า,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,สักหลง,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองปลา,น้ำเฮี้ย,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,บ้านหวาย,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแม่นา,หนองแม่นา,เขาค้อ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองยาว,หินฮาว,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเล,หินฮาว,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสว่าง,หนองสว่าง,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลักด่าน,หลักด่าน,น้ำหนาว,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยกอก,ฝายนาแซง,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกะโปะ,หลักด่าน,น้ำหนาว,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยขอนหาด,แคมป์สน,เขาค้อ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยข่อย,ศิลา,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยคนทา,บุ่งน้ำเต้า,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยน้ำขาว,เข็กน้อย,เขาค้อ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยผักกูด,ศิลา,หล่มเก่า,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยระหงส์,ปากช่อง,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนบ้านห้วยไร่,ห้วยไร่,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยลาด,หลักด่าน,น้ำหนาว,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนบ้านห้วยลาน,น้ำชุน,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยสนามทราย,โคกมน,น้ำหนาว,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยสวิง,ช้างตะลูด,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยหญ้าเครือ,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยหินลับ,วังกวาง,น้ำหนาว,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยอีจีน,ตาดกลอย,หล่มเก่า,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยอีจีนสาขาบ้านห้วยโป่งน้ำ,ตาดกลอย,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหวาย,บ้านหวาย,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนา,บุ่งคล้า,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนาเลา,บ้านติ้ว,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินกลิ้ง,หล่มเก่า,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินโง่น,ศิลา,หล่มเก่า,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหินโง่นสาขาบ้านสักง่า,ศิลา,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินฮาว,หินฮาว,หล่มเก่า,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหมืองแบ่ง,วังบาล,หล่มเก่า,เพชรบูรณ์,ประถมศึกษา
โรงเรียนบ้านเหล่าหญ้า,แคมป์สน,เขาค้อ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่วิทยา,ตาลเดี่ยว,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอีเลิศ,นาซำ,หล่มเก่า,เพชรบูรณ์,ประถมศึกษา
โรงเรียนบ้านอุ่มกะทาด,ศิลา,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนพ่อขุนผาเมืองรำลึก,น้ำชุน,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนพ่อขุนผาเมืองอุปถัมภ์,บ้านหวาย,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนวัดทุ่งธงไชย,หล่มเก่า,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีจันดาธรรม,ปากช่อง,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีทอง,ปากช่อง,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองปลาซิว,หนองไขว่,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนหน้าศูนย์เครื่องมือกล,ปากช่อง,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนอนุบาลเขาค้อ (เจริญทองนิ่มวิทยา),เขาค้อ,เขาค้อ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลน้ำหนาว,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลหล่มเก่า,หล่มเก่า,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลหล่มสัก (ชุมชนบ้านศรีสะอาด),ตาลเดี่ยว,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านโคกปรง,โคกปรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านโคกสะอาด,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านท่าเสา,เพชรละคร,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านพุเตย,พุเตย,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านโภชน์,บ้านโภชน์,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านวังพิกุล,วังพิกุล,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้าน กม.30,ยางงาม,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้าน กม.35,หนองไผ่,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกระทุ่มทองประชาสรรค์,ซับสมบูรณ์,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกลาง,วังท่าดี,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกองทูล (พิทักษ์ราษฎร์วิทยาคาร),กองทูล,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกันจุ,กันจุ,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะแก้ว,คลองกระจัง,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแก่งหินปูน,สามแยก,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเข็มทอง,สามแยก,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขาคลัง,คลองกระจัง,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาพลวง,สระแก้ว,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขายางโปร่ง,โคกปรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาสูงราษฎร์บำรุง,ยางสาว,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองกรวด,นาเฉลียง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองกระจังวังไทร,คลองกระจัง,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองกะโบน,บ้านโภชน์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองดู่,คลองกระจัง,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองตะคร้อ,หนองแจง,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองตะพานหิน,วังโบสถ์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองทราย,ซับน้อย,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองบง,น้ำร้อน,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองยาง,หนองไผ่,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแควป่าสัก,นาสนุ่น,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกรวด,ยางสาว,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกรวด,กันจุ,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกคงสมโภชน์,บ้านโภชน์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกเจริญ,บ่อไทย,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกตะขบ,นาสนุ่น,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกปรือ,บึงกระจับ,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกรังน้อย,หนองย่างทอย,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกสง่า,พุขาม,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสง่านาข้าวดอ,วังโบสถ์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสะแกลาด,ศรีเทพ,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสะอาด,กันจุ,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกสำราญ,น้ำร้อน,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกหิน,สระกรวด,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจัดสรร,นาสนุ่น,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเฉลียงทอง,ท่าด้วง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับกระโซ่,ยางสาว,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับกระถินทอง,บ่อไทย,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับชมภู,บ้านโภชน์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับเดื่อ,บ้านโภชน์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับตะเคียนทอง,เพชรละคร,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับตะแบก,ยางสาว,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับน้อย,ซับน้อย,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซับน้อยพัฒนา,หนองย่างทอย,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับบอน,กันจุ,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับไม้แดง,ซับไม้แดง,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซับวารินทร์,บัววัฒนา,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับสมบูรณ์,ซับสมบูรณ์,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซับสวัสดิ์,โคกปรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับสามัคคี,พญาวัง,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับสำราญเหนือ,พญาวัง,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับหินเพลิง,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับอีลุม,โคกปรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดาดอุดม,วังใหญ่,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่านเจริญชัย,หนองย่างทอย,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่านไทรสามัคคี,ประดู่งาม,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะกรุดหิน,ซับสมอทอด,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะกุดงาม,วังโบสถ์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะกุดไผ่,พุเตย,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตีบใต้,บ่อไทย,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถ้ำมงคลชัย,น้ำร้อน,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรัพย์เกษตร,บึงสามพัน,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าด้วง,ท่าด้วง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าแดง,ท่าแดง,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าไม้ทอง,ศรีเทพ,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าเยี่ยม,ท่าแดง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าโรง,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าสวาย,ท่าแดง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งเศรษฐี,สระกรวด,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งใหญ่,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไทรงาม,น้ำร้อน,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไทรทอง,วังโบสถ์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไทรทอง,วังใหญ่,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเฉลียง (เฉลียงทองราษฎร์บำรุง),ยางงาม,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาเฉลียงใต้,นาเฉลียง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาตะกุด,ศรีเทพ,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาทุ่ง,ท่าแดง,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาน้ำโครม,นาสนุ่น,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาไร่เดียว,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาวังแหน,บ่อไทย,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาสนุ่น,นาสนุ่น,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาสวรรค์,คลองกระจัง,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำเขียว,กองทูล,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำเดือด,โคกปรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำร้อน,น้ำร้อน,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำอ้อม,ยางสาว,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินคนธา,ท่าแดง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินถาวร,นาสนุ่น,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
