name,subDistrict,district,province,level
โรงเรียนวัดท่าตำหนัก,ท่าตำหนัก,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าพูด,ไร่ขิง,สามพราน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดทุ่งน้อย,แหลมบัว,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดไทยาวาส,ไทยาวาส,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดไทร,ท่ากระชับ,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดนราภิรมย์,นราภิรมย์,บางเลน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดน้อย,ท่าพระยา,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดนิลเพชร,นิลเพชร,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ่อตะกั่ว,บางระกำ,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบอนใหญ่,บัวปากท่า,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบัวปากท่า,นิลเพชร,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบัวหวั่น,บัวปากท่า,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางช้างใต้,บางช้าง,สามพราน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางช้างเหนือ,คลองใหม่,สามพราน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางน้อยใน,บางหลวง,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางปลา,บางปลา,บางเลน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางไผ่นารถ,บางไทรป่า,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางพระ,บางพระ,นครชัยศรี,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางภาษี,คลองนกกระทุง,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางหลวง,บางหลวง,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดบึงลาดสวาย,บางภาษี,บางเลน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดประชานาถ,ขุนแก้ว,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดปรีดาราม,คลองจินดา,สามพราน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดผาสุการาม,บางไทรป่า,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดไผ่จรเข้,ไทรงาม,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดไผ่สามตำลึง,ไทรงาม,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดไผ่หูช้าง,ไผ่หูช้าง,บางเลน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพระมอพิสัย,นราภิรมย์,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดพุทธธรรมรังษี,ลานตากฟ้า,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์,ไทรงาม,บางเลน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดมะเกลือ,คลองโยง,พุทธมณฑล,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดรางกำหยาด,บางภาษี,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์สามัคคี,บางหลวง,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฏร์ศรัทธาราม,ตลาดจินดา,สามพราน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดไร่ขิง (สุนทรอุทิศ),ไร่ขิง,สามพราน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดละมุด,วัดละมุด,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดลาดสะแก,ดอนตูม,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดลานคา,ดอนตูม,บางเลน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดลานตากฟ้า,ลานตากฟ้า,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำพญา,ลำพญา,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังน้ำขาว,คลองจินดา,สามพราน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเวฬุวนาราม,ลำพญา,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีมหาโพธิ์,ศรีมหาโพธิ์,นครชัยศรี,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดศิลามูล,หินมูล,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดศีรษะทอง,ศรีษะทอง,นครชัยศรี,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสรรเพชญ (ทวีวิทยาคม),ยายชา,สามพราน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดสว่างอารมณ์,นราภิรมย์,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดสว่างอารมณ์ (สีมารัตน์วิทยา 2),ขุนแก้ว,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดสัมปทวน,วัดแค,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดสาลวัน,ศาลายา,พุทธมณฑล,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดสำโรง,วัดสำโรง,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุขวัฒนาราม,บางระกำ,บางเลน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุวรรณาราม,ศาลายา,พุทธมณฑล,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดเสถียรรัตนาราม,ศรีษะทอง,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยตะโก,พะเนียด,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนวัดหอมเกร็ด,หอมเกร็ด,สามพราน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดใหม่สุคนธาราม (ปิ่นรัตนราษฎร์),วัดละมุด,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนหลวงพ่อแช่มอุปถัมภ์,ตลาดจินดา,สามพราน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนฟ้าใสวิทยา,คลองโยง,พุทธมณฑล,นครปฐม,
โรงเรียนโสตศึกษาจังหวัดนครปฐม,วัดแค,นครชัยศรี,นครปฐม,
โรงเรียนกีฬาเทศบาลนครนครปฐม,สนามจันทร์,เมืองนครปฐม,นครปฐม,มัธยมศึกษา
โรงเรียนทวารวดี,พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,มัธยมศึกษาตอนปลาย
โรงเรียนเทศบาล 1 วัดพระงาม (สามัคคีพิทยา),พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 วัดเสนหา (สมัครพลผดุง),พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 3 (สระกระเทียม),พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 4 (เชาวนปรีชาอุทิศ),พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 5 วัดพระปฐมเจดีย์,ห้วยจรเข้,เมืองนครปฐม,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลนครนครปฐม,พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลประปานคร,นครปฐม,เมืองนครปฐม,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสระแก้ว,บ่อพลับ,เมืองนครปฐม,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสุขสวัสดิ์,ลำพยา,เมืองนครปฐม,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 บ้านสามพราน,สามพราน,สามพราน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลบ่อพลับ,บ่อพลับ,เมืองนครปฐม,นครปฐม,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลบางเลน,บางเลน,บางเลน,นครปฐม,อนุบาล
โรงเรียนเทศบาล 1 วัดลำลูกบัว,ลำลูกบัว,ดอนตูม,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 วัดเทียนดัด (นครผลพิทยาคาร),บ้านใหม่,สามพราน,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 วัดอ้อมใหญ่ (นครราษฎร์วิทยาคาร),อ้อมใหญ่,สามพราน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลกำแพงแสน,กำแพงแสน,กำแพงแสน,นครปฐม,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลโพรงมะเดื่อ,โพรงมะเดื่อ,เมืองนครปฐม,นครปฐม,อนุบาล
โรงเรียนกันตวิชญ์,บางช้างเหนือ,สามพราน,นครปฐม,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนการดีวิทยา,ธรรมศาลา,เมืองนครปฐม,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนจารุวรรณวิทยา,ไทยาวาส,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนเจี้ยนหัว,บางหลวง,บางเลน,นครปฐม,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเซนต์แอนดรูว์,บางภาษี,บางเลน,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเซนต์อัลฟอนโซ,บางกระทึก,สามพราน,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนเด็กสายรุ้ง,รางพิกุล,กำแพงแสน,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเดชอนุสรณ์,สัมปทวน,นครชัยศรี,นครปฐม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนธรรมรักษา,มหาสวัสดิ์,พุทธมณฑล,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนนักบุญเปโตร,ท่าข้าม,สามพราน,นครปฐม,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนนาคประสิทธิ์,คลองใหม่,สามพราน,นครปฐม,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนบอสโกพิทักษ์,โพรงมะเดื่อ,เมืองนครปฐม,นครปฐม,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนบำรุงวิทยา,พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนมารีย์อุปถัมภ์,ไร่ขิง,สามพราน,นครปฐม,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเม่งฮั้วกงฮัก,ห้วยพลู,นครชัยศรี,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนยอแซฟอุปถัมภ์,ท่าข้าม,สามพราน,นครปฐม,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนยุวธัช พุทธมณฑลสาย 5,ไร่ขิง,สามพราน,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนยุวธัชไร่ขิง,ไร่ขิง,สามพราน,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนราษฎร์บำรุงวิทยา,สามง่าม,ดอนตูม,นครปฐม,
โรงเรียนวัฒนารักษ์,กระทุ่มล้ม,สามพราน,นครปฐม,
โรงเรียนสกลวิทยา,สามพราน,สามพราน,นครปฐม,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสว่างวิทยา,พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนสหบำรุงวิทยา,สามง่าม,ดอนตูม,นครปฐม,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสัมมาสิกขาปฐมอโศก,พระประโทน,เมืองนครปฐม,นครปฐม,มัธยมศึกษา
โรงเรียนสาธิตวิทยา,บางกระเบา,นครชัยศรี,นครปฐม,
โรงเรียนสารสาสน์วิเทศนครปฐม,ดอนยายหอม,เมืองนครปฐม,นครปฐม,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสุคนธีรวิทย์,สามพราน,สามพราน,นครปฐม,อนุบาล–มัธยมศึกษา
โรงเรียนแสงทองวิทยา,บางกระเบา,นครชัยศรี,นครปฐม,
โรงเรียนหอเอกวิทยา,พระประโทน,เมืองนครปฐม,นครปฐม,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลจันทร์สว่างกูล,พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลชโลทร,ทุ่งกระพังโหม,กำแพงแสน,นครปฐม,อนุบาล
โรงเรียนอนุบาลณัฐกฤตา (แพรววิทยา),ทุ่งกระพังโหม,กำแพงแสน,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลไผทวิทยา (มูลนิธิชัยพัฒนา),พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพรละมัย,มหาสวัสดิ์,พุทธมณฑล,นครปฐม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเพ็ญศิริ,พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลศิริวิทย์,งิ้วราย,นครชัยศรี,นครปฐม,
โรงเรียนอนุบาลสุธีธร,พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเสริมปัญญา,สนามจันทร์,เมืองนครปฐม,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลแสงอรุณ,บางเลน,บางเลน,นครปฐม,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนอนุบาลหมู่บ้านเด็กสานรัก,กระทุ่มล้ม,สามพราน,นครปฐม,
โรงเรียนอนุบาลเอื้อเพชร,คลองโยง,พุทธมณฑล,นครปฐม,เตรียมอนุบาล–อนุบาล
โรงเรียนอำนวยวิทย์นครปฐม,วังตะกู,เมืองนครปฐม,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเอกจิตตรานุสรณ์,สนามจันทร์,เมืองนครปฐม,นครปฐม,เตรียมอนุบาล–อนุบาล
โรงเรียนเอกดรุณ,กระทุ่มล้ม,สามพราน,นครปฐม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสาธิตนานาชาติ มหาวิทยาลัยมหิดล,ศาลายา,พุทธมณฑล,นครปฐม,มัธยมศึกษาตอนปลาย
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏนครปฐม,นครปฐม,เมืองนครปฐม,นครปฐม,มัธยมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยศิลปากร,พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,มัธยมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยศิลปากร (ปฐมวัยและประถมศึกษา),พระปฐมเจดีย์,เมืองนครปฐม,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนสาธิตแห่งมหาวิทยาลัยเกษตรศาสตร์ วิทยาเขตกำแพงแสน ศูนย์วิจัยและพัฒนาการศึกษา,กำแพงแสน,กำแพงแสน,นครปฐม,อนุบาล–มัธยมศึกษา
โรงเรียนคลองทางหลวง,ท่ากระชับ,นครชัยศรี,นครปฐม,อนุบาล–ประถมศึกษา
โรงเรียนมหิดลวิทยานุสรณ์,ศาลายา,พุทธมณฑล,นครปฐม,มัธยมศึกษาตอนปลาย
