name,subDistrict,district,province,level
โรงเรียนบ้านโป่งพาน,ห้วยมุ่น,น้ำปาด,อุตรดิตถ์,
โรงเรียนป่ากั้งวิทยา,ท่าแฝก,น้ำปาด,อุตรดิตถ์,
โรงเรียนไผ่งามวิทยา,ท่าแฝก,น้ำปาด,อุตรดิตถ์,
โรงเรียนราชประชานุเคราะห์ 13,ท่าแฝก,น้ำปาด,อุตรดิตถ์,
โรงเรียนวัดจอมแจ้ง,ม่วงเจ็ดต้น,บ้านโคก,อุตรดิตถ์,
โรงเรียนวัดนาขุม,นาขุม,บ้านโคก,อุตรดิตถ์,
โรงเรียนวัดวังสัมพันธ์,ม่วงเจ็ดต้น,บ้านโคก,อุตรดิตถ์,
โรงเรียนสิงห์คอมพิทยา,ท่าปลา,ท่าปลา,อุตรดิตถ์,
โรงเรียนอนุบาลท่าปลา (ชุมชนร่วมจิต),ร่วมจิต,ท่าปลา,อุตรดิตถ์,
โรงเรียนอนุบาลบ้านโคก,บ้านโคก,บ้านโคก,อุตรดิตถ์,
โรงเรียนอนุบาลฟากท่า (วัดวังขวัญวันครู 2503),ฟากท่า,ฟากท่า,อุตรดิตถ์,
โรงเรียนชุมชนวัดมหาธาตุ,บ้านเสี้ยว,ฟากท่า,อุตรดิตถ์,
โรงเรียนบ้านห้วยลึก,บ้านเสี้ยว,ฟากท่า,อุตรดิตถ์,
โรงเรียนบ้านนาแซง,สองห้อง,ฟากท่า,อุตรดิตถ์,
โรงเรียนบ้านนาไพร,ฟากท่า,ฟากท่า,อุตรดิตถ์,
โรงเรียนบ้านนาหน่ำ,ฟากท่า,ฟากท่า,อุตรดิตถ์,
โรงเรียนบ้านนาไร่เดียว,สองห้อง,ฟากท่า,อุตรดิตถ์,
โรงเรียนบ้านไร่ตีนตก,สองคอน,ฟากท่า,อุตรดิตถ์,
โรงเรียนบ้านเดิ่น,สองห้อง,ฟากท่า,อุตรดิตถ์,
โรงเรียนบ้านห้วยสูน,สองคอน,ฟากท่า,อุตรดิตถ์,
โรงเรียนวัดปากไพร,ฟากท่า,ฟากท่า,อุตรดิตถ์,
โรงเรียนวัดวังกอง,สองคอน,ฟากท่า,อุตรดิตถ์,
โรงเรียนวัดโพธิ์ชัย,ฟากท่า,ฟากท่า,อุตรดิตถ์,
โรงเรียนองค์การบริหารส่วนจังหวัดอุตรดิตถ์,วังกะพี้,เมืองอุตรดิตถ์,อุตรดิตถ์,มัธยมศึกษา
โรงเรียนเทศบาลท่าอิฐ,ท่าอิฐ,เมืองอุตรดิตถ์,อุตรดิตถ์,
โรงเรียนเทศบาลวัดเกษมจิตตาราม,ท่าอิฐ,เมืองอุตรดิตถ์,อุตรดิตถ์,
โรงเรียนเทศบาลวัดคลองโพธิ์,ท่าอิฐ,เมืองอุตรดิตถ์,อุตรดิตถ์,
โรงเรียนเทศบาลวัดท้ายตลาด,ท่าอิฐ,เมืองอุตรดิตถ์,อุตรดิตถ์,
โรงเรียนเทศบาลวัดไผ่ล้อม,ท่าอิฐ,เมืองอุตรดิตถ์,อุตรดิตถ์,
โรงเรียนเทศบาลวัดหนองผา,ท่าอิฐ,เมืองอุตรดิตถ์,อุตรดิตถ์,
โรงเรียนอนุบาลเมืองอุตรดิตถ์,ผาจุก,เมืองอุตรดิตถ์,อุตรดิตถ์,
โรงเรียนเทศบาลตำบลคุ้งตะเภา,คุ้งตะเภา,เมืองอุตรดิตถ์,อุตรดิตถ์,
โรงเรียนพนมมาศพิทยากร,ศรีพนมมาศ,ลับแล,อุตรดิตถ์,
โรงเรียนเทศบาลหัวดง (ป.ฟักอังกูร),หัวดง,ลับแล,อุตรดิตถ์,
โรงเรียนร่วมจิตวิเทศศึกษา,ร่วมจิต,ท่าปลา,อุตรดิตถ์,
โรงเรียนอนุบาลร่วมจิตวิเทศศึกษา,ร่วมจิต,ท่าปลา,อุตรดิตถ์,
โรงเรียนอนุบาลเทศบาลตำบลจริม,จริม,ท่าปลา,อุตรดิตถ์,
โรงเรียนอนุบาลคริสเตียนอุตรดิตถ์,ท่าอิฐ,เมืองอุตรดิตถ์,อุตรดิตถ์,อนุบาล
โรงเรียนเจริญวิทยา,วังกะพี้,เมืองอุตรดิตถ์,อุตรดิตถ์,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนภราดานุสรณ์,ท่าอิฐ,เมืองอุตรดิตถ์,อุตรดิตถ์,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนหวัวเฉียว,ท่าอิฐ,เมืองอุตรดิตถ์,อุตรดิตถ์,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนจรัสศิลป์,ในเมือง,พิชัย,อุตรดิตถ์,อนุบาล-ประถมศึกษา
โรงเรียนสหคริสเตียน,แสนตอ,น้ำปาด,อุตรดิตถ์,อนุบาล-มัธยมศึกษา
โรงเรียนเซนต์แมรี่ อุตรดิตถ์,บ้านเกาะ,เมืองอุตรดิตถ์,อุตรดิตถ์,อนุบาล-ประถมศึกษา
โรงเรียนไตรศาสตร์วิเทศศึกษา,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,อนุบาล-ประถมศึกษา
โรงเรียนอุตรดิตถ์คริสเตียน,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,ประถมศึกษา
โรงเรียนวทัญญา,บ้านด่านนาขาม,เมืองอุตรดิตถ์,อุตรดิตถ์,อนุบาล
