name,subDistrict,district,province,level
โรงเรียนอนุบาลสาธิตบางแก้ว 1 (วัดหนามแดง),บางแก้ว,บางพลี,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลสาธิตบางแก้ว 2 (สมุทรสิริวัฒน์),บางแก้ว,บางพลี,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลสาธิตบางแก้ว 3 (ไทยสมุทร),บางแก้ว,บางพลี,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลสาธิตบางแก้ว 4 (เปรมฤทัย),บางแก้ว,บางพลี,สมุทรปราการ,อนุบาล
โรงเรียนเทศบาล 1 (ในระบบสาธิตมหาวิทยาลัยรามคำแหง),บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลปากน้ำศิริวิทยานุสรณ์ (ในระบบสาธิตมหาวิทยาลัยรามคำแหง),บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,มัธยมศึกษา
โรงเรียนสิริเบญญาลัย,บางหัวเสือ,พระประแดง,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลป้อมแผลงไฟฟ้า,ตลาด,พระประแดง,สมุทรปราการ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดแค (ธรรมวิธานราษฎร์บำรุง),ตลาด,พระประแดง,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดทรงธรรม,ตลาด,พระประแดง,สมุทรปราการ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 1 บางครุอุปการราษฎร์,บางครุ,พระประแดง,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2 เทศบาลเมืองลัดหลวง,บางจาก,พระประแดง,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลเทศบาลด่านสำโรง,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลเทพารักษ์,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 (บางปูใหม่),บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล
โรงเรียนเทศบาล 2 (บางปู),บางปู,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล
