name,subDistrict,district,province,level
โรงเรียนบ้านโนนม่วง,เจาทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนลาน,ถ้ำวัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนศรีทอง,ท่าใหญ่,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนศรีสง่า,นางแดด,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนศรีสง่า สาขาบ้านวังตอตั้ง,นางแดด,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสมบูรณ์,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสะอาด,ท่าใหญ่,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนสะอาด (ศิริคุณราษฎร์วิทยา),โนนสะอาด,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนหว้านไพล (คุรุราษฎร์สงเคราะห์),ลาดใหญ่,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเหม่า,นางแดด,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อทอง,ถ้ำวัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปรางค์มะค่า,วังทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปากห้วยเดื่อ,คูเมือง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่ายาง,ลุ่มลำชี,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งคองเหนือ,ห้วยต้อน,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโปร่งโก,บ้านโสก,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโปร่งคลอง (ประชาวิทยาคาร),บ้านโสก,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผือวิทยายน,กุดตุ้ม,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฝาย,หนองขาม,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพัฒนาสามัคคี,บ้านเจียง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพธิ์ใหญ่,บ้านเล่า,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงเงาะ,ห้วยบง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางหวาย,ยางหวาย,คอนสวรรค์,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านราษฎร์ดำเนิน,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ป่าไม้แดงวิทยา,ลุ่มลำชี,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลาดชุมพล,เจาทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลาดใต้,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลาดไทรงาม,เจาทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลาดผักหนาม,ซับสีทอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลาดเหนือ,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลาดใหญ่,ลาดใหญ่,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลำชี,โนนสะอาด,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเล่าวิทยาคาร,บ้านเล่า,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังกำแพง,ชีบน,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังกุ่ม,ลุ่มลำชี,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังตะกู,แหลมทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังปลาฝา,ลุ่มลำชี,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังโพน,ท่าหินโงม,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสงแคน,ชีบน,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะพุงเหนือ,หนองแวง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามแยกดงสวรรค์,แหลมทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
