name,subDistrict,district,province,level
โรงเรียนเทศบาลวัดปากน้ำ,ปากน้ำ,เมืองระยอง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดลุ่มมหาชัยชุมพล,ท่าประดู่,เมืองระยอง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนนครระยองวิทยาคม (วัดโขดใต้),เนินพระ,เมืองระยอง,ระยอง,มัธยมศึกษา
โรงเรียนสาธิตเทศบาลนครระยอง,ปากน้ำ,เมืองระยอง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลเมืองบ้านฉาง 1 (วัดคีรีภาวนาราม),สำนักท้อน,บ้านฉาง,ระยอง,อนุบาล
โรงเรียนเทศบาลเมืองบ้านฉาง 2,บ้านฉาง,บ้านฉาง,ระยอง,ประถมศึกษา
โรงเรียนนานาชาติเทศบาลเมืองบ้านฉาง 3,บ้านฉาง,บ้านฉาง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลมาบตาพุด,ห้วยโป่ง,เมืองระยอง,ระยอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลเมืองมาบตาพุด (กองทุนพัฒนาโรงไฟฟ้าอุปถัมภ์),เนินพระ,เมืองระยอง,ระยอง,อนุบาล
โรงเรียนอนุบาลเชิงเนิน,เชิงเนิน,เมืองระยอง,ระยอง,อนุบาล
โรงเรียนอนุบาลทับมา,ทับมา,เมืองระยอง,ระยอง,อนุบาล
โรงเรียนเทศบาลตำบลบ้านปลวกแดง,ปลวกแดง,ปลวกแดง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลบ้านเพ 1,เพ,เมืองระยอง,ระยอง,อนุบาล
โรงเรียนเทศบาลบ้านเพ 2,เพ,เมืองระยอง,ระยอง,ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลมาบข่าพัฒนา,มาบข่า,นิคมพัฒนา,ระยอง,อนุบาล
โรงเรียนอยู่เมืองแกลงวิทยา,ทางเกวียน,แกลง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลสุนทรภู่,ชากพง,แกลง,ระยอง,อนุบาล
โรงเรียนอนุบาลตะพง,ตะพง,เมืองระยอง,ระยอง,อนุบาล
โรงเรียนอนุบาลตำบลนิคมพัฒนา,นิคมพัฒนา,นิคมพัฒนา,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลพนานิคม,พนานิคม,นิคมพัฒนา,ระยอง,อนุบาล
โรงเรียนอนุบาลบ้านแม่น้ำคู้,แม่น้ำคู้,ปลวกแดง,ระยอง,อนุบาล
โรงเรียนกวงฮั้ว,เชิงเนิน,เมืองระยอง,ระยอง,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนกำเนิดวิทย์,ป่ายุบใน,วังจันทร์,ระยอง,มัธยมศึกษาตอนปลาย
โรงเรียนจินดาวัฒน์,ทางเกวียน,แกลง,ระยอง,
โรงเรียนชนบทพัฒนา,บ้านฉาง,บ้านฉาง,ระยอง,
โรงเรียนเซนต์โยเซฟระยอง,เนินพระ,เมืองระยอง,ระยอง,อนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติเซนต์แอนดรูว์ส กรีนวัลเล่ย์,สำนักท้อน,บ้านฉาง,ระยอง,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติสวนระยอง,พลา,บ้านฉาง,ระยอง,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนบวรรัตนศาสตร์,เพ,เมืองระยอง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนประภัสสรคุณธรรม,ทับมา,เมืองระยอง,ระยอง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพัฒนเวชศึกษา,สำนักท้อน,บ้านฉาง,ระยอง,อนุบาล–มัธยมศึกษา
โรงเรียนมณีวรรณวิทยา,มาบตาพุด,เมืองระยอง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนรุ่งนภาพิทยา,ทางเกวียน,แกลง,ระยอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวิบูลวิทยา,ตาขัน,บ้านค่าย,ระยอง,มัธยมศึกษา
โรงเรียนวุฒินันท์,มาบตาพุด,เมืองระยอง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนศิริพรระยอง,เนินพระ,เมืองระยอง,ระยอง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสมคิดวิทยา,ท่าประดู่,เมืองระยอง,ระยอง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสองภาษาระยอง,พลา,บ้านฉาง,ระยอง,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสัจจศึกษา,สำนักท้อน,บ้านฉาง,ระยอง,อนุบาล
โรงเรียนอนันต์ศึกษา,เพ,เมืองระยอง,ระยอง,
โรงเรียนอนุบาลชนบทพัฒนา,บ้านฉาง,บ้านฉาง,ระยอง,
โรงเรียนอนุบาลปิยะอาทร,เนินพระ,เมืองระยอง,ระยอง,อนุบาล
โรงเรียนอนุบาลฝนทิพย์,เชิงเนิน,เมืองระยอง,ระยอง,อนุบาล
โรงเรียนอนุบาลมณีพิทักษ์,ตะพง,เมืองระยอง,ระยอง,
โรงเรียนอนุบาลร่มโพธิ์,หนองละลอก,บ้านค่าย,ระยอง,
โรงเรียนอนุบาลรักภาษา,บ้านฉาง,บ้านฉาง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลรุ่งดรุณ,เนินพระ,เมืองระยอง,ระยอง,
โรงเรียนอนุบาลศรอารีย์,ท่าประดู่,เมืองระยอง,ระยอง,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลสองภาษา เออีซี,ป่ายุบใน,วังจันทร์,ระยอง,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลหลานรัก,ทางเกวียน,แกลง,ระยอง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอารีย์พัฒน์,มาบยางพร,ปลวกแดง,ระยอง,เตรียมอนุบาล–อนุบาล
โรงเรียนอรวินวิทยา,มาบยางพร,ปลวกแดง,ระยอง,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอัสสัมชัญระยอง,เนินพระ,เมืองระยอง,ระยอง,อนุบาล–มัธยมศึกษา
โรงเรียนอารีย์พัฒน์ศึกษา,มาบยางพร,ปลวกแดง,ระยอง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอารีย์วัฒนา,เชิงเนิน,เมืองระยอง,ระยอง,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอุดมวิทยานุกูล,บ้านฉาง,บ้านฉาง,ระยอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนระยองปัญญานุกูล,บ้านแลง,เมืองระยอง,ระยอง,ประถมศึกษา–มัธยมศึกษา
โรงเรียนอนุบาลทับมา,ทับมา,แกลง,ระยอง,อนุบาล
โรงเรียนไตรนิธิวิทยา,มาบยางพร,ปลวกแดง,ระยอง,เตรียมอนุบาล–มัธยมศึกษา
