name,subDistrict,district,province,level
โรงเรียนวัดพลอยกระจ่างศรี (บุญยังราษฎร์นาวีอุปถัมภ์),บางสมบูรณ์,องครักษ์,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพิกุลแก้ว,พิกุลออก,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์ปากพลี,ปากพลี,ปากพลี,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์แก้วเบญจธาราม,บ้านพริก,บ้านนา,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโพธิ์แทน,โพธิ์แทน,องครักษ์,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโยธีราษฎร์ศรัทธาราม,พรหมณี,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์ประดิษฐ์,ศีรษะกระบือ,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์ศรัทธาธรรม,ชุมพล,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำบัวลอย,ท่าเรือ,ปากพลี,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเลขธรรมกิตติ์ (กรีเมธอุทิศ),บางอ้อ,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังตูม,บ้านใหญ่,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังทิพย์พันธาราม,เขาพระ,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังไทร,บ้านใหญ่,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังปลาจีด,พรหมณี,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังยายฉิม,หินตั้ง,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีจุฬา,ศรีจุฬา,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีสุวรรณ,บ้านพริก,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสบกเขียว,ศรีนาวา,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสมบูรณ์สามัคคี (ปากช่องประชานุกูล),เขาพระ,เมืองนครนายก,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสว่างอารมณ์ (ศรีวัฒนานุกูล),องครักษ์,องครักษ์,นครนายก,ประถมศึกษา
โรงเรียนวัดสะพาน (ศิษย์สมพงษ์อุทิศ),อาษา,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสันตยาราม (วิมลธรรมกิจอุปถัมภ์),พรหมณี,เมืองนครนายก,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสันติธรรมราษฎร์บำรุง,บางปลากด,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสันติวัฒนาราม (สมบุญประชาสรรค์),ดงละคร,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุตธรรมาราม,พรหมณี,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุนทรพิชิตาราม,พระอาจารย์,องครักษ์,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองคันจาม,บ้านพริก,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองเคี่ยม,ป่าขะ,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองเตยตั้งตรงจิตร 8,พรหมณี,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองทองทราย,ดงละคร,เมืองนครนายก,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองรี,บ้านพร้าว,บ้านนา,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหุบเมย,หินตั้ง,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดแหลมไม้ย้อย (ประชาสัมมนาคาร),บ้านนา,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดอรุณรังษี (พระครูอรุณวิริยกิจ (สายตาบ) อุปถัมภ์),บางลูกเสือ,องครักษ์,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดอัมพวัน (ทองโสภณวิทยาคาร),บางอ้อ,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดอารีราษฎร์,ศีรษะกระบือ,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเอี่ยมประดิษฐ์,พรหมณี,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวันครู 2504,เกาะโพธิ์,ปากพลี,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนสาริกา,สาริกา,เมืองนครนายก,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหัวเขาแก้ว,สาริกา,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลนครนายก,นครนายก,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านนา (วัดช้าง),บ้านนา,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเมืองนครนายก (วัดวังกระโจม),ท่าช้าง,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองครักษ์ (ผดุงองครักษ์ประชา),องครักษ์,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอำเภอปากพลี (ชุมชนบ้านเกาะหวาย),เกาะหวาย,ปากพลี,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 วัดศรีเมือง,บ้านใหม่,เมืองนครนายก,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 บ้านตลาดเก่า,นครนายก,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 3 บ้านต่ำบุญศิริ,นครนายก,เมืองนครนายก,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนคริสตสงเคราะห์,องครักษ์,องครักษ์,นครนายก,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนดาวทองวิทยาลัย,พรหมณี,เมืองนครนายก,นครนายก,ประถมศึกษา–มัธยมศึกษา
โรงเรียนถาวรนิมิต,หนองแสง,ปากพลี,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนนักบุญยอแซฟอุปถัมภ์ หนองรี,ศรีกะอาง,บ้านนา,นครนายก,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนายกวัฒนากร (บ้านนา),บ้านนา,บ้านนา,นครนายก,มัธยมศึกษาตอนต้น
โรงเรียนนายกวัฒนากร วัดอุดมธานี,นครนายก,เมืองนครนายก,นครนายก,อนุบาล–มัธยมศึกษา
โรงเรียนผดุงอิสลาม,พระอาจารย์,องครักษ์,นครนายก,มัธยมศึกษา
โรงเรียนใฝ่ดีวิทยา,ชุมพล,องครักษ์,นครนายก,อนุบาล
โรงเรียนโพธิวัฒน์พิทยา,ศรีนาวา,เมืองนครนายก,นครนายก,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนมาลาสวรรค์พิทยา,บ้านนา,บ้านนา,นครนายก,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสุวรรณประสิทธิ์,คลองใหญ่,องครักษ์,นครนายก,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเหลียนหัว,นครนายก,เมืองนครนายก,นครนายก,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลคริสตสงเคราะห์,องครักษ์,องครักษ์,นครนายก,อนุบาล
โรงเรียนอนุบาลคุณากร,พรหมณี,เมืองนครนายก,นครนายก,เตรียมอนุบาล–อนุบาล
โรงเรียนอัจฉริยะสามภาษา,นครนายก,เมืองนครนายก,นครนายก,เตรียมอนุบาล–อนุบาล
โรงเรียนสาธิตมหาวิทยาลัยศรีนครินทรวิโรฒ องครักษ์,องครักษ์,องครักษ์,นครนายก,อนุบาล–มัธยมศึกษา
โรงเรียนสาธิตละอออุทิศ นครนายก,วังกระโจม,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนเตรียมทหาร,ศรีกะอาง,บ้านนา,นครนายก,มัธยมศึกษาตอนปลาย
โรงเรียนวัดทองจรรยา (วงษ์จงรักษ์นรสีห์),บ้านนา,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเลขธรรมกิตต์ (กรีเมธอุทิศ),บางอ้อ,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนกีฬาจังหวัดนครนายก (โครงการจัดตั้ง),ทรายมูล,องครักษ์,นครนายก,มัธยมศึกษาตอนต้น
