name,subDistrict,district,province,level
โรงเรียนวัดห้วยจระเข้ (เกตุอร่ามอุปถัมภ์),บ่อตาโล่,วังน้อย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหันตรา,หันตรา,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวคุ้ง,ไผ่ล้อม,ภาชี,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวหิน,ท่าหลวง,ท่าเรือ,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหญ่ (สามไถผาสุขประเสริฐ),สามไถ,นครหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหญ่ชัยมงคล (ภาวนารังสี),ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดอินกัลยา,บ้านลี่,บางปะหัน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดอุทการาม,ภาชี,ภาชี,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดอุทัย (เชาวนวิทยา),เสนา,อุทัย,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดอุโลม (วิสูตรอนุสรณ์),มหาราช,มหาราช,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนสิทธิพยากรณ์,วังน้อย,วังน้อย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนสุดินสหราษฎร์,ภูเขาทอง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสุวพรรณสนิทวงศ์พิทยา,ชะแมบ,วังน้อย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพระนครศรีอยุธยา,ท่าวาสุกรี,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนคชเวกวิทยา,วังพัฒนา,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนคอตัน,บางซ้าย,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนคู้สลอด 2 (ชมแช่มวิทย์อุปถัมภ์),คู้สลอด,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนโคกตาพรหม,เต่าเล่า,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนจรัสวิทยาคาร (มิตรภาพที่ 57),บ้านหลวง,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนจุฬาราษฎร์วิทยา,บ้านหลวง,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเจ้าฟ้าสร้าง,บ้านแป้ง,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนชายนาพัฒนา (สำเนียง สนิทอุปถัมภ์),เจ้าเจ็ด,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดกำแพง,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดบางซ้ายนอก,เต่าเล่า,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเชียงรากน้อย,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไทยรัฐวิทยา 2 (วัดช้างใหญ่),ช้างใหญ่,บางไทร,พระนครศรีอยุธยา,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนไทยรัฐวิทยา 3 (วัดบางไทร),บางไทร,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนบางไทร,สนามชัย,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเชียงรากน้อย,เชียงรากน้อย,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแถววิทยาคาร,บ้านแถว,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบางกระสั้น (โรงงานกระดาษอุปถัมภ์),บางกระสั้น,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางพลี (บุศย์บูรณะ),บางพลี,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพลับ (วิสุทธิวังราช),บ้านพลับ,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชากรรังสฤษฏ์,บางหลวง,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนประสิทธิ์วิทยา,คลองพระยาบันลือ,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนปราสาททองวิทยา,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนมาลาอีสงเคราะห์,คลองพระยาบันลือ,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรอซีดี,คลองพระยาบันลือ,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราษฎร์นิรมิตร,คุ้งลาน,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์บำรุง,ตลิ่งชัน,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์ศุภประดิษฐ์,ลาดงา,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนรุ่งวิทยาประชาอุปถัมภ์,พระยาบันลือ,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนลาดงาวิทยาคม (ปลั่ง ฤกษ์จารี),ลาดงา,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนลาดบัวหลวง (นิ่มนวลอุทิศ),พระยาบันลือ,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกระแชง,กระแชง,บางไทร,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกระโดงทอง (พิบูลประสิทธิ์),บ้านโพธิ์,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดกลาง,บ้านโพธิ์,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกอไผ่ (ปฏิพัทธ์สหราษฎร์),บางหลวงโดด,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดแก้ว (ประโชติวิทยาภรณ์),บ้านกลึง,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดแก้วสุวรรณ,ชายนา,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดขนอนบ้านกรด,บ้านกรด,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดขวิด,บ้านคลัง,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดคงษา (ประชา-รัฐอุปถัมภ์),ลาดน้ำเค็ม,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดคู้สลอด,สามตุ่ม,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโคก (ภู่พิพัฒน์บำเพ็ญ),บางชะนี,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกทอง (บวรวิทยา),กุฎี,ผักไห่,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดจรเข้ไล่,ดอนทอง,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดจุฬามณี (ชุณหะจันทนประชาสรรค์),บ้านกุ่ม,บางบาล,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเจ้าเจ็ดใน,เจ้าเจ็ด,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเจ้าแปดทรงไตรย์,มารวิชัย,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดแจ้ง,มหาพราหมณ์,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดฉัตรทอง (เลื่อนประชานุกูล),พระยาบันลือ,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดช่างเหล็ก (พิบูลเกียรติ),ช่างเหล็ก,บางไทร,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดชุมพลนิกายาราม,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดเชิงเลน,ราชคราม,บางไทร,พระนครศรีอยุธยา,ประถมศึกษา
โรงเรียนวัดเชิงท่า,เกาะเกิด,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดไชยภูมิ,ชายนา,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดดอนพัฒนาราม,วังพัฒนา,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดดอนลานิ (มนตรีประเสริฐอุปถัมภ์),ดอนลาน,ผักไห่,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดตรีพาราสีมาเขต,สามเมือง,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดตลาด (อุดมวิทยา),ตลาดเกรียบ,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดตะกู (เมตตาชนูปการ),วัดตะกู,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดตาลานใต้ (เจริญวิทยา),บ้านใหญ่,ผักไห่,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดตาลานเหนือ,ตาลาน,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดทางยาว,บ้านม้า,บางไทร,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดทางหลวง (เทพราษฎร์รังสรรค์),ปลายกลัด,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดท่าซุงทักษิณาราม (เอิบ มหาเดชน์อุปถัมภ์),ไม้ตรา,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าดินแดง,ท่าดินแดง,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดทำเลไทยโปรดสัตว์,ขนอนหลวง,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดทำใหม่,บ้านสร้าง,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดเทพมงคล,เทพมงคล,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดไทรน้อย,ไทรน้อย,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดไทรโสภณ (ปราสาททองโอสถสงเคราะห์),บ้านเกาะ,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดธรรมนาวา,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดนกกระจาบ (ศิริสรณ์ประชาสรรค์),วัดยม,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาคสโมสร (โบราณญาณบำรุง),ไผ่พระ,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาคู (จันทศึกษาคาร),นาคู,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดน้ำเต้า (อุดมราษฎร์นิมิต),น้ำเต้า,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบันไดช้าง,หัวเวียง,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบันลือธรรม (ลำกะประชารัฐ),พระยาบันลือ,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางกะทิง (พิศิษฐ์วิทยาคาร),หัวเวียง,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางเคียน,บางกระสั้น,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางซ้ายใน,แก้วฟ้า,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางบาล,บางบาล,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านกลิ้ง,บางประแดง,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านแค,บ้านแค,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านแพน,สามกอ,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านสร้าง,บ้านสร้าง,บางปะอิน,พระนครศรีอยุธยา,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านหว้า (ชมพูวิทยา),บ้านหว้า,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านอ้อ (บ้านอ้อวิทยาคาร),อมฤต,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบุญกันนาวาส,ไทรน้อย,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโบสถ์,บางบาล,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโบสถ์ (วงศ์พานิช),บ้านแพน,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโบสถ์ (ศุภพิทยาคาร),บ้านกระทุ่ม,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโบสถ์สมพรชัย,ราชคราม,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดปทุมวัน (โสนิกรประชาอนุสรณ์),หลักชัย,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดประดู่โลกเชษฐ์,หัวเวียง,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดปราสาททอง,ไทรน้อย,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดปิ่นแก้ว,ชายนา,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดเปรมปรีชา,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดไผ่ล้อม,สะพานไทย,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดไผ่ล้อม (โสภณวิทยา),ลาดน้ำเค็ม,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดพระขาว (ประชานุเคราะห์),พระขาว,บางบาล,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโพธิ์,กบเจา,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์,บ้านโพ,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์ (แจ่มวิทยาคาร),บ้านแพน,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์ (ผักไห่วิทยาคาร),ผักไห่,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์แตงใต้,โพแตง,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดมฤคทายวัน,เทพมงคล,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดม่วงหวาน (ส่วน กระบวนยุทธ ประชาสรรค์),มหาพราหมณ์,บางบาล,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดไม้ตราสมาชิการาม,ไม้ตรา,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดยม,วัดยม,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดย่านอ่างทอง (นิยมประมุข),บ้านใหญ่,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดรางจระเข้,บ้านโพธิ์,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์นิยม (นิติเกษตรบำรุง),ผักไห่,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์บำรุง,สิงหนาท,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดราษฎร์ปุณณาราม,คลองพระยาบันลือ,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์ศรัทธาธรรม,บางกระสั้น,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดฤกษ์บุญมี,บางซ้าย,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดฤๅไชย (ฤๅไชยศึกษาคาร),กุฎี,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดลาดชะโด (ประกาศวิทยาคาร),หนองน้ำใหญ่,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดลาดชิด (ลาดชิดวิทยาคาร),ลาดชิด,ผักไห่,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดลาดบัวหลวง (สหมิตรศึกษา),สามเมือง,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดลาดประทุมคงคาราม,หลักชัย,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดลาดระโหง,วัดยม,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำตะเคียน (วิริยศึกษา),ลำตะเคียน,ผักไห่,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวังชะโด,บางซ้าย,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดศรีโพธิ์ (เริงทรัพย์วิทยาคาร),บางประแดง,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดศิริสุขาราม,ช่างเหล็ก,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดเศวตศิลาราม,ปลายกลัด,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสง่างาม,บางพลี,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสนามไชย,สนามชัย,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสามเพลง,ปลายกลัด,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสามเรือน,สามเรือน,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสามตุ่ม,สามตุ่ม,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสีกุก (สุ่นสามัคคีราษฎร์วิทยา),น้ำเต้า,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุคนธาราม,เทพมงคล,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสุทธาวาส,ลาดบัวหลวง,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุทธิรุจิราราม,บ้านกรด,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุนทราราม,ห่อหมก,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโสภณเจติการาม,คู้สลอด,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหญ้าไทร (ราษฎร์ประสิทธิ์),ลาดบัวหลวง,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหน้าโคก (วิสุทธิศึกษา),หน้าโคก,ผักไห่,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหน้าต่างใน (จงนิลอุปถัมภ์),หน้าไม้,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหลักชัย (ประชาบรรลือฤทธิ์ ),หลักชัย,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหัวเวียง,หัวเวียง,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดใหม่ (ประพิตรประชาคาร),กบเจา,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่ต้านทาน,ปลายกลัด,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่หนองคต (ราษฎร์แต่งตั้ง),วังพัฒนา,บางซ้าย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดอนุกุญชราราม,ช้างน้อย,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดอัมพวา (วัฒนราษฎร์อุปถัมภ์),บางหัก,บางบาล,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดอินทอารี (สำนักงานสลากกินแบ่งสงเคราะห์ 289),ลาดบัวหลวง,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดอินทาราม (คำเทศวิทยาคาร),ทางช้าง,บางบาล,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดอู่ตะเภา,มารวิชัย,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวิทยานนท์,สามเมือง,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนศรีบางไทร,บางไทร,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนสอนดี (ประชารัฐอนุสรณ์),พระยาบันลือ,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนสัตตปทุมบำรุง,สามเมือง,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนสามัคคีวิทยา,คลองพระยาบันลือ,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนสินสังวาลย์อุทิศ,บางยี่โท,บางไทร,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนหงสประภาสประสิทธิ์,สิงหนาท,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอุปลพันธุ์โรจนประสิทธิ์,ลาดบัวหลวง,ลาดบัวหลวง,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดช่างทอง (บุญบำรุงราษฎร์),เกาะเรียน,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดป่าคาเจริญวิทยา,โคกช้าง,บางไทร,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาลชุมชนป้อมเพชร,ประตูชัย,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาลวัดเขียน,หัวรอ,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดตองปุโบราณคณิสสร,บ้านเกาะ,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดป่าโค,หันตรา,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดแม่นางปลื้ม,หัวรอ,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดรัตนชัย,หอรัตนไชย,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดศาลาปูน พระราชสิทธิมงคล (สวัสดิ์ โสตฺถิทตฺโต),ภูเขาทอง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลสรรพสามิตบำรุง,ประตูชัย,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลเมืองผักไห่,ผักไห่,ผักไห่,พระนครศรีอยุธยา,อนุบาล
โรงเรียนเสนาบดี,เสนา,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนคลองจิก (สุขสินนุเคราะห์),คลองจิก,บางปะอิน,พระนครศรีอยุธยา,อนุบาล
โรงเรียนวัดวิเวกวายุพัด,คลองจิก,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
