name,subDistrict,district,province,level
โรงเรียนบ้านหนองสาหร่าย,หนองไผ่,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโสน,หนองไผ่,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหิน,ศรีโคตร,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองใหญ่,หนองใหญ่,ศรีสมเด็จ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแอก,หนองผือ,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนาด,เทอดไทย,ทุ่งเขาหลวง,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหมูม้น,หมูม้น,เชียงขวัญ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยสนุกสะพานทอง,เหล่า,ทุ่งเขาหลวง,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหวายน้อย,ทุ่งเขาหลวง,ทุ่งเขาหลวง,ร้อยเอ็ด,ประถมศึกษา
โรงเรียนบ้านหวายหลึม,มะบ้า,ทุ่งเขาหลวง,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหวายหลึม (โพธิ์ศรีราษฎร์วิทยา),บ้านเขือง,เชียงขวัญ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนาคำ,ดงกลาง,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวโนน,ธวัชบุรี,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวโนนตาล (สหราษฎร์วิทยาสรรค์),โนนตาล,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่ากล้วย,ปาฝา,จังหาร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าขาม (มูลสารศึกษาสงเคราะห์),สีแก้ว,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่างิ้ว (เหล่างิ้ววิทยานุกูล),จังหาร,จังหาร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าจั่นหนองทุ่ม,ดงแดง,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่ายูง,โคกล่าม,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าใหญ่ (สมานราษฎร์ศรัทธาลัย),โพธิ์ทอง,ศรีสมเด็จ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ้นวิทยาประชาสรรค์,หัวช้าง,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอีโก่ม,เทอดไทย,ทุ่งเขาหลวง,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอีโคตร (สามัคคีราษฎร์บำรุง),ศรีโคตร,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอีง่อง,อีง่อง,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอีหมุน,ราชธานี,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอุ่มจาน,หนองผือ,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอุ่มเม้า,อุ่มเม้า,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบึงงามพัฒนา,บึงงาม,ทุ่งเขาหลวง,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชาราษฏร์รังสรรค์,บึงงาม,ทุ่งเขาหลวง,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนป่าแดงหนองฮูหนองตอโนนไทย,ดู่น้อย,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนป่าสังข์ป่าม่วงวิทยา,ป่าสังข์,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพรหมยานุสรณ์,ดงแดง,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนโพธิ์สัยสว่างวิทย์,โพธิ์สัย,ศรีสมเด็จ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไพศาลวิทยาคม,ไพศาล,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองจังหาร,จังหาร,จังหาร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนเมืองเชียงขวัญ,เชียงขวัญ,เชียงขวัญ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนเมืองธวัชบุรี,นิเวศน์,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนเมืองร้อยเอ็ด,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนร่องคำวิทยานุกูล,ป่าสังข์,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรัฐทวิคาม,น้ำใส,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนรัฐประชาวิทยาคาร,ดงกลาง,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรัตนประชานุสรณ์,ลิ้นฟ้า,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนราชสารสุธีอนุสรณ์,อีง่อง,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนลิ้นฟ้าวิทยาคาร,ลิ้นฟ้า,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวังยาวเจริญวิทย์,พลับพลา,เชียงขวัญ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโนนสำราญ (ประชาสามัคคี),เมืองทอง,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านแพง (จตุคามวิทยา),ดงสิงห์,จังหาร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านเหล่ากุด,สวนจิก,ศรีสมเด็จ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนเวฬุวันวิทยา,หนองไผ่,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสหคามวิทยาคาร,ศรีโคตร,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสหสามัคคีวิทยา,โนนตาล,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนโสภโณประชาสรรค์,สะอาดสมบูรณ์,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองคูโคกขุมดิน,หนองแวงควง,ศรีสมเด็จ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนหนองตอวิทยา,หัวช้าง,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนหนองบัวเลิงเหล่าสวนมอญ,ป่าสังข์,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนหนองแสงโนนสมบูรณ์,โพธิ์สัย,ศรีสมเด็จ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนหัวนางามวิทยา,ยางใหญ่,จังหาร,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอดุลวิหารกิจ (คุรุราษฎร์วิทยา),เมืองเปลือย,ศรีสมเด็จ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลร้อยเอ็ด,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนขวาวคุรุประชาสรรค์,หนองฮี,หนองฮี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนค้อใหญ่ชัยยุทธวิทยา,ค้อใหญ่,พนมไพร,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนคำไฮสำโรงวิทยาคาร,คำไฮ,พนมไพร,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนคุรุราษฎร์สามัคคี,โนนสว่าง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนจตุคามวิทยา,ห้วยหินลาด,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนจตุรคามพัฒนา,กู่กาสิงห์,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนจ้อก้อแมดมันเหลืองวิทยา,หน่อม,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนจานเตยวิทยาประชาสรรค์,ทุ่งกุลา,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชีโนวาทธำรง,ทุ่งทอง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชีโหล่นวิทยา,บ้านแจ้ง,อาจสามารถ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนดงสว่างหนองแซง,หนองขาม,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านโคกทม (พิศิษฐ์พิทยาคาร),บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านผำ,เมืองสรวง,เมืองสรวง,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านโพนเมือง,โพนเมือง,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านหนองแคน (นนทาภิบาล),หนองแคน,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านหนองผึ้ง (ประพันธ์คุรุราษฎร์อุทิศ),หนองแวง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านหนองฮี (ถาวรวิทยาคม),หนองฮี,หนองฮี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านหมากยาง,สามขา,โพนทราย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านอุ่มเม่าสิงห์ไคล,เหล่าหลวง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดงเกลือวิทยา,คูเมือง,เมืองสรวง,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนดงหัวเรือป่าม่วงวิทยา,นาใหญ่,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนดอนกลอยวิทยาคาร,หนองฮี,หนองฮี,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดอนดู่ดอนเจริญ,วารีสวัสดิ์,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนดอนโมงสัมพันธ์ปลาคูณม่วงน้อย,ท่าหาดยาว,โพนทราย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดอนยางดอนสังข์วิทยา,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนดอนเสาโฮง (นิคมวิทยาคาร),พนมไพร,พนมไพร,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดอนแฮดวิทยา,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนตากแดดสุธรรมประชาสรรค์,หัวโทน,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไตรคามสามัคคี,โนนสว่าง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไตรราษฎร์คุรุสามัคคี,น้ำคำ,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนไตรราษฎร์วิทยา,โคกสว่าง,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนท่าโพธิ์ท่าไฮหนองแวงประชาสรรค์,โพธิ์ใหญ่,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนทุ่งกุลาประชารัฐ,ดงครั่งน้อย,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนทุ่งศรีเมืองวิทยา,ทุ่งศรีเมือง,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนทุ่งหมื่นทุ่งแสนพิทยาคม,หนองทัพไทย,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนนานวลราษฎร์นิยม,นานวล,พนมไพร,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนน้ำคำใหญ่วิทยา,น้ำคำ,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโนนไทยวิทยาคาร,โคกสว่าง,พนมไพร,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ่อพันขันวิทยา,จำปาขัน,สุวรรณภูมิ,ร้อยเอ็ด,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบัวสูงบัวเงินวิทยา,กกกุง,เมืองสรวง,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกกกุงคุรุราษฎร์พัฒนา,กกกุง,เมืองสรวง,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกระจายเหล่าสูง,หนองหมื่นถ่าน,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกลอยโนนสมบูรณ์,หน่อม,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกอก,โพนเมือง,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกอกแก้ว,เด่นราษฎร์,หนองฮี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดเขียว,บ้านแจ้ง,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดน้ำใส (ผดุงวิทยาคาร),กุดน้ำใส,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกู่กาสิงห์,กู่กาสิงห์,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกู่คันธนามหนองฝั่งแดง,ยางคำ,โพนทราย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขนวน (คุรุประชาสรรค์),โนนสง่า,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขมิ้น,เด่นราษฎร์,หนองฮี,ร้อยเอ็ด,ประถมศึกษา
โรงเรียนบ้านข่อย,หนองหิน,เมืองสรวง,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขัดเค้า,หินกอง,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามป้อม,ขี้เหล็ก,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขี้เหล็ก,ห้วยหินลาด,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขี้เหล็ก,ขี้เหล็ก,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขี้เหล็ก,ขี้เหล็ก,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขี้เหล็กซ้ายดอนแตง,สิงห์โคก,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขุมเงิน,หนองบัว,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขุมเงิน (ราษฎร์สามัคคีวิทยา),โคกสว่าง,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขวาโคกสวายโดด,สระบัว,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขวาตะคลอง,ทุ่งทอง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขวาทุ่ง,สระบัว,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขวาหรดี,ทุ่งทอง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขวาใหญ่,โนนสว่าง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแขม,หนองหมื่นถ่าน,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านค้อโนนสว่าง,ช้างเผือก,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านค้อแสนสี,ดอกล้ำ,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำแดง,โคกสว่าง,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำพระ,นานวล,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคุยผงดงน้อย,เหล่าหลวง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคูดินทราย,ทุ่งหลวง,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคูฟ้า,กุดน้ำใส,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคูเมือง,คูเมือง,เมืองสรวง,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแคน (วันครู 2503),โหรา,อาจสามารถ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกกลาง,หนองแคน,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกก่อง,โพนสูง,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคก (ทองคุรุราษฎร์พัฒนา),ดอกไม้,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสำโรง,หัวโทน,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านงูเหลือม,นาใหญ่,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านจานใต้,โพนสูง,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจานทุ่งโนนสังข์,สิงห์โคก,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจานเหนือคุยแต้โนนรัง,บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจิก (หจก.วิบูลย์พาณิชย์อนุเคราะห์),ขี้เหล็ก,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแจ้ง,บ้านแจ้ง,อาจสามารถ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านชะโดเหล่าบึงแก้ว,พนมไพร,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชาติ,นานวล,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชานุวรรณ (ประชาวิทยาคาร),ชานุวรรณ,พนมไพร,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงครั่งน้อย,ดงครั่งน้อย,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงครั่งใหญ่,ดงครั่งใหญ่,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงช้าง,โนนสง่า,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงบัง,โพนเมือง,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงมัน,กุดน้ำใส,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงเมืองจอก,บ้านดู่,อาจสามารถ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงเย็น,เด่นราษฎร์,หนองฮี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงหมากไฟ,ศรีสว่าง,โพนทราย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอกไม้,ดอกไม้,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนขาม,ศรีสว่าง,โพนทราย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนคำ,คำไฮ,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแคน,ทุ่งกุลา,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนเจริญ,พนมไพร,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนดู่เหล่าเสือ,เหล่าหลวง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแดง,สาวแห,หนองฮี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแดง,แสนสุข,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนบ่อดอนแฮด,โพธิ์ชัย,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหม่วย,โพนทราย,โพนทราย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดู่,บ้านดู่,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดูกอึ่งศรีเจริญ (ศรีปัญญาวิทยาคม),ดูกอึ่ง,หนองฮี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดูน (บักตู้ โนนตาแสง),โนนสวรรค์,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดู่ฝายใหญ่,หนองแคน,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเด่นราษฎร์,เด่นราษฎร์,หนองฮี,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแดง,ช้างเผือก,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตลาดไชย,บ้านฝาง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตังหมอง,หินกอง,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาจ่อยหนองสระ,ดอกล้ำ,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตาหยวก (ประชาสงเคราะห์),ทุ่งหลวง,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาแหลวโนนหมากแงว,น้ำคำ,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทองหลาง,หนองหมื่นถ่าน,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าค้อ,บ้านแจ้ง,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าลาดวารีวิทยา,แสนสุข,พนมไพร,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าเสียว (กาญจนาอุปถัมภ์),แสนสุข,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไทรทอง,กำแพง,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านธาตุจอมศรี,ดูกอึ่ง,หนองฮี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านธาตุสามัคคี,โพนเมือง,อาจสามารถ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนกเหาะ,ดงครั่งใหญ่,เกษตรวิสัย,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนา,นาใหญ่,สุวรรณภูมิ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาแค,ขี้เหล็ก,ปทุมรัตต์,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนางเตี้ยไศลทอง,คำไฮ,พนมไพร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาชมดอนกลางวิทยา,แสนสุข,พนมไพร,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
