name,subDistrict,district,province,level
โรงเรียนหนองกุงวิทยาคม,ไผ่,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองแคนวิทยา,ดอนจาน,ดอนจาน,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองแซงวิทยา,สำราญ,สามชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองตุวิทยา,ธัญญา,กมลาไสย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองทุ่มสงเคราะห์,บึงวิชัย,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองบัวโจดดงลิงวิทยา,เจ้าท่า,กมลาไสย,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองบัวราษฎร์นิยม,โพนทอง,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองแปนโนนสูงนาเชือกราษฎร์บำรุง,หนองแปน,กมลาไสย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองพอกวิทยายน,สะอาดไชยศรี,ดอนจาน,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองโพนโนนสมบูรณ์,นาจำปา,ดอนจาน,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองโพนวิทยายน,ไผ่,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองโพนวิทยายน สาขาหนองไผ่ราษฎร์บำรุง,ไผ่,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองแวงประชานุกูล,ขมิ้น,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองแวงแสน,นาจำปา,ดอนจาน,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองแวงเหนือ,ภูปอ,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองแสงราษฎร์พัฒนา,สำราญใต้,สามชัย,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองหัวช้าง,กลางหมื่น,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนห้วยตูมวิทยาคาร,กลางหมื่น,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนห้วยเตยพรประสิทธิ์วิทยา,สหัสขันธ์,สหัสขันธ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหัวขวาวิทยา,หลักเมือง,กมลาไสย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหัวคูประชาอุทิศ,ดงพยุง,ดอนจาน,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหามแหโพนทองวิทยาคม,โพนทอง,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนเหล่าเขืองโนนเสียววิทยา,สามัคคี,ร่องคำ,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนเหล่าสูงวิทยา,ห้วยโพธิ์,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนเหล่าหลวงวิทยาคาร,ภูดิน,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนเหล่าอ้อยบำรุงวิทย์,เหล่าอ้อย,ร่องคำ,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนองค์การอุตสาหกรรมป่าไม้ 7 (สวนป่าสมเด็จ),นาจารย์,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลกาฬสินธุ์,กาฬสินธุ์,เมืองกาฬสินธุ์,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนกุดฆ้องชัยวิทยา,ฆ้องชัยพัฒนา,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนกุดจิกวิทยาคาร,กุดจิก,ท่าคันโท,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนขมิ้นพัฒนวิทย์,นาดี,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนขอนแก่นวิทยาเสริม,กุงเก่า,ท่าคันโท,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนคำขามวิทยา,ดงมูล,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนคำถาวรเจริญวิทย์,เสาเล้า,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนคำบอนวิทยาสรรพ์,ยางอู้ม,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนคำมันปลาผดุงวิทย์,คำเหมือดแก้ว,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนคำเหมือดแก้วบำเพ็ญวิทยา,คำเหมือดแก้ว,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนคำใหญ่วิทยา,คำใหญ่,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนคำโองวิทยา,หนองสรวง,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนคำไฮวิทยา,หนองตอกแป้น,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนคำไฮวิทยา,หนองกุงศรี,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนคุรุชนประสิทธิ์ศิลป์,คำเหมือดแก้ว,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโคกกลางเหนือพิทยาสรรพ์,หัวหิน,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโคกก่องราษฎร์นุกูล,บัวบาน,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโคกคันจ้องหนองแต้สามัคคี,หัวงัว,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโคกค่ายโคกใหญ่วิทยา,หัวนาคำ,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโคกคำวิทยา,บัวบาน,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโคกเครือวิทยา,โคกเครือ,หนองกุงศรี,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโคกเจริญวิทยา,หนองกุงศรี,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโคกประสิทธิ์วิทยา,โคกสะอาด,ฆ้องชัย,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโคกศรีวิทยายน,อุ่มเม่า,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนจินดาสินธวานนท์,หนองใหญ่,หนองกุงศรี,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนกุงเก่าราษฎร์ประสิทธิ์,กุงเก่า,ท่าคันโท,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนกุดโดนวิทยาคม,กุดโดน,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนดอนม่วงงาม,อุ่มเม่า,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนดอนยูงวิทยายน,ยางตลาด,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านตูมวิทยาคาร,บัวบาน,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านป่าแดง,ดอนสมบูรณ์,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนสะอาดผดุงศิลป์,คำใหญ่,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนสามัคคีราษฎร์บำรุง,ลำหนองแสน,หนองกุงศรี,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนหนองหินวิทยาคาร,หนองหิน,หนองกุงศรี,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเชียงงามวิทยาคาร,บัวบาน,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนเชียงสาศิลปสถาน,บัวบาน,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไชยวารวิทยาคม,หนองบัว,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนไชยศรีเรืองวิทย์วิทย์,หนองบัว,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนดงน้อยโนนสวรรค์,หนองอิเฒ่า,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนดงบังวิทยา,หัวนาคำ,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดงบังอำนวยวิทย์,ดงสมบูรณ์,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนดงสมบูรณ์ประชารัฐ,ดงสมบูรณ์,ท่าคันโท,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดงสวรรค์อุดมมิตร,ดงสมบูรณ์,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนดงสวรรค์อุดมมิตร สาขาบ้านดงจันทร์,ท่าคันโท,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนดอนกลอยโนนชาด (พิลาศอุปถัมภ์),หนองอิเฒ่า,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนดอนขีวิทยา,อิตื้อ,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนดอนแคนโนนเปลือยวิทยา,ฆ้องชัยพัฒนา,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนดอนยานางศึกษา,ดอนสมบูรณ์,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเดชอุดมพิทยาคม,ทรายทอง,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนท่อนสังข์วิทยา,หนองบัว,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนท่าคันโทวิทยายน,ท่าคันโท,ท่าคันโท,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนท่าเมืองสำราญวิทย์,ท่าคันโท,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนท่าเยี่ยมหนองคล้าประชาส่งเสริม,ลำชี,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนท่าแห่วิทยาคม,ฆ้องชัยพัฒนา,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนไทรทองวิทยาคาร,ดงมูล,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนน้อยดอนข่าประชาสามัคคี,โคกสะอาด,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนนากุงวิทยาเสริม,เขาพระนอน,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนนาแกราษฎร์อำนวย,นาเชือก,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนนาค้อวิทยาคม,กุดโดน,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนางามแก่นลำดวนวิทยา,โนนสูง,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนนาเชือกวิทยาสรรพ์,นาเชือก,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนาดีหลุมข้าววิทยา,นาดี,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนนาตาลวิทยาคม,นาตาล,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนนาบงวิทยา,หนองสรวง,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนนามูลสมบูรณ์วิทย์,หนองใหญ่,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนนาสีนวลอุดมเวศม์,บึงนาเรียง,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนนาอวนวิทยาสิทธิ์,หนองสรวง,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนเนินลาดวิทยา,ห้วยเม็ก,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโนนเขวาเหล่าใหญ่ราษฎร์ส่งเสริม,ฆ้องชัยพัฒนา,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโนนชัยประชาสรรค์,โคกสะอาด,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโนนแดงราษฎร์ประสิทธิ์,ลำชี,ฆ้องชัย,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโนนเตาไหหนองแก,ทรายทอง,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโนนศิลาสว่างวิทย์,โนนศิลาเลิง,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโนนสะอาดราษฎร์อำนวย,โนนสะอาด,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโนนสูงวิทยา,โนนสูง,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบัวสะอาดส่งเสริม,โคกสะอาด,ฆ้องชัย,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกุดท่าลือ,ห้วยเม็ก,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกิ้ง (สลากกินแบ่งสงเคราะห์ 170),นาตาล,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแกวิทยาคม,อิตื้อ,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขามวิทยาคม,คลองขาม,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำแคน,กุงเก่า,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำแมดพิทยาสรรพ์,บัวบาน,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลาง,กุดจิก,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกศรี,คลองขาม,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชัยศรี,คำใหญ่,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชัยศรีสุข,ยางอู้ม,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชาดวิทยาคาร,ฆ้องชัยพัฒนา,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงอัคคะประชาสามัคคี,คลองขาม,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรายทองวิทยาคม,ทรายทอง,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนสมบูรณ์วิทยา,เสาเล้า,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนอำนวย,นาตาล,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเว่อวิทยานุกูล,บัวบาน,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสาวิทยาสรรพ์,คลองขาม,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเสียววิทยาสรรพ์,หัวงัว,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแสนสุข,กุดจิก,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขาม,ดอนสมบูรณ์,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองชุมแสง,หนองใหญ่,หนองกุงศรี,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแซง,นาตาล,ท่าคันโท,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองตอกแป้นวิทยา,หนองตอกแป้น,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัว,คลองขาม,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,เสาเล้า,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวงบ่อแก้ว,อิตื้อ,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแวงฮี,คลองขาม,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเสือ,เว่อ,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแสง,เขาพระนอน,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหัวช้าง,หัวนาคำ,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดทรายมูล,พิมูล,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนประชารัฐศึกษา,โคกเครือ,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนปอแดงวิทยา,นาดี,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนป่าหวายศึกษา,คำเหมือดแก้ว,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนผดุงราษฎร์วิทยา,ยางตลาด,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนพรมลีศรีสว่าง,หนองบัว,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนพินิจราษฎร์บำรุง,ยางตลาด,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนพิมูลวิทยา,พิมูล,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโพธิ์ศรีโปร่งแควิทยาเสริม,บัวบาน,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนโพนสิมอนุเคราะห์,หัวนาคำ,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนภูฮังวิทยาคาร,ดงมูล,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนยางคำวิทยา,อิตื้อ,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนยางอู้มวิทยาคาร,ยางอู้ม,ท่าคันโท,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนลาดสระบัวหนองลุมพุกวิทยา,หัวงัว,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนวังยางวิทยาคาร,ลำชี,ฆ้องชัย,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านกุดสังข์,หัวงัว,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านดอนกลาง,หัวนาคำ,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนสระแก้ววิทยานุกูล,หนองกุงศรี,หนองกุงศรี,กาฬสินธุ์,ประถมศึกษา
โรงเรียนสร้างแก้วรัฐราษฎร์บำรุง,กุงเก่า,ท่าคันโท,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนสร้างมิ่งประสิทธิ์ผล,โนนสูง,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสว่างกิจวิทยา,เสาเล้า,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนสะอาดนาดีศิลาวิทย์,หนองกุงศรี,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนสายปัญญาสมาคม,โคกเครือ,หนองกุงศรี,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสำราญ-ประภาศรี,ดงมูล,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนเสริมเสาเล้าวิทยา,เสาเล้า,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหน่อคำประชานุเคราะห์,ห้วยเม็ก,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองกาวคุรุราษฎร์บำรุง,นาเชือก,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองกุงไทยวิทยาคม,โนนสะอาด,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองกุงราษฎร์วิทยา,เขาพระนอน,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองกุงศรีวิทยาคม,หนองกุงศรี,หนองกุงศรี,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองแข้วิทยา,ดงมูล,หนองกุงศรี,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองคูวังเดือนห้าวิทยา,โนนศิลาเลิง,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองโนวิทยา,โคกเครือ,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองโนวิทยาคม,หัวหิน,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองบัวคุรุรัฐประชาสรรพ์,หนองบัว,หนองกุงศรี,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองบัวชุม,หนองหิน,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองบัววิทยาเสริม,บึงนาเรียง,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองบัวหน่วยอำนวยวิทย์,คลองขาม,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองปะโอประชาอุทิศ,กุดโดน,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองไผ่รัฐบำรุง,โนนสูง,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองแฝกหนองหว้าวิทยา,เสาเล้า,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองมันปลาวิทยา,เสาเล้า,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองเม็กวิทยา,โคกสะอาด,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองไม้พลวงวิทยาคม,หัวงัว,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองแวงประชาสรรพ์,กุดโดน,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองแวงม่วง,กุดโดน,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองสวงวิทยาคม,หนองสรวง,หนองกุงศรี,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองแสงวิทยา,บึงนาเรียง,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองหอไตรราษฎร์บำรุง,ลำหนองแสน,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองใหญ่วิทยา,หนองใหญ่,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหนองอิเฒ่าวิทยา,หนองอิเฒ่า,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหลักด่านวิทยา,หนองอิเฒ่า,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนห้วยเตยวิทยา,เว่อ,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนห้วยมะทอโคกล่ามวิทยา,หัวหิน,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนห้วยเม็กราษฎร์นุกูล,ห้วยเม็ก,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนห้วยยางดงวิทยา,โคกเครือ,หนองกุงศรี,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหัวงัววิทยาคาร,ยางตลาด,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหัวดงวิทยา,ห้วยเม็ก,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนหัวนาคำจรูญศิลป์,หัวนาคำ,ยางตลาด,กาฬสินธุ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหัวหินราษฎร์บำรุง,หัวหิน,ห้วยเม็ก,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนเหล่ากลางร่วมวงศ์วิทยา,เหล่ากลาง,ฆ้องชัย,กาฬสินธุ์,อนุบาล–ประถมศึกษา
โรงเรียนอุ่มเม่าวิทยา,อุ่มเม่า,ยางตลาด,กาฬสินธุ์,อนุบาล–ประถมศึกษา
