name,subDistrict,district,province,level
โรงเรียนบ้านหนองหม้อข้าว (ศิริทวีอุปถัมภ์),ป่าหวาย,สวนผึ้ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยท่าช้าง,ด่านทับตะโก,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยผาก,สวนผึ้ง,สวนผึ้ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยยาง,ปากช่อง,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยยางโทน,ห้วยยางโทน,ปากท่อ,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยศาลา,ยางหัก,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวเขาจีน,ห้วยยางโทน,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินสี,ยางหัก,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินสี (สาขาบ้านลานคา),ยางหัก,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหุบพริก,ด่านทับตะโก,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ่างหิน,อ่างหิน,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนประชาพัฒนาวิทย์,บ้านคา,บ้านคา,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนมหาราช 7,แก้มอ้น,จอมบึง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรุจิรพัฒน์,ตะนาวศรี,สวนผึ้ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโรตารี่ 1 บ้านพุน้ำร้อน,บ้านบึง,บ้านคา,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนโรตารี่ 1 บ้านพุน้ำร้อน (สาขาบ้านพุหิน),บ้านบึง,บ้านคา,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกตุน้อย (โสภณประชานุกูล),คุ้งกระถิน,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกาะลอย (ชุณหะวัตราษฎร์รังสรรค์),เกาะพลับพลา,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเขาไก่แจ้,ท่าเคย,สวนผึ้ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขางูสันติธรรม,เจดีย์หัก,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาถ้ำกุญชร,ห้วยไผ่,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาปิ่นทอง,ปากช่อง,จอมบึง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเขาวัง (แสง ช่วงสุวนิช),หน้าเมือง,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดคุ้งกระถิน (ราษฎร์สามัคคีอุทิศ),คุ้งน้ำวน,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดแคทราย (บุญประชาสรรค์),คูบัว,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกพระเจริญ,ปากท่อ,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเจติยาราม (บัณฑิตประชาน้อยพานิช),เจดีย์หัก,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดแจ้งเจริญ (บุญเหลือประชาสงเคราะห์),จอมประทัด,วัดเพลง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดช่องลาภ (โชคลาภประชาพัฒนา),หนองพันจันทร์,บ้านคา,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดชัฏใหญ่,รางบัว,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนแจง (ไสวราษฎร์วิทยาคาร),ดอนตะโก,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนตลุง (ราษฎร์ศรัทธาทาน),เกาะพลับพลา,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดดอนตะโก (วังประชารัฐอุปถัมภ์),ดอนตะโก,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนทราย (ไชยประชาสรรค์),ดอนทราย,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดด่านทับตะโก,ด่านทับตะโก,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าโขลง (พยุงประชานุกูล),หลุมดิน,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท้ายเมือง,พงสวาย,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดทุ่งหญ้าคมบาง,ดอนแร่,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาขุนแสน (แกละประชานุกูล),สวนผึ้ง,สวนผึ้ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาหนอง (วิธานราษฎร์อนุกูล),ดอนแร่,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดน้ำพุ (สำนักงานสลากกินแบ่งสงเคราะห์ 54),น้ำพุ,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางกระ,หนองกลางนา,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางลี่ (วุฒิพันธุ์วิทยา),โคกหม้อ,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านกล้วย (เฟื้อราษฎร์บำรุง),ท่าราบ,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านโพธิ์,คูบัว,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดประเสริฐราษฎร์รังสรรค์วิทยา,หนองกลางนา,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดปากช่อง (จันทรานุมาศวิทยาคาร),ปากช่อง,จอมบึง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดปากท่อ (ปากท่อวิทยาคาร),ปากท่อ,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดป่าไก่ (ส่วนประชานุกูล) ในพระบรมราชานุเคราะห์,ป่าไก่,ปากท่อ,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดไผ่ล้อม (เจริญราษฎร์วิทยาคม),บางป่า,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดพเนินพลู,บางป่า,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพิกุลทอง (แปลกประชาคาร),พิกุลทอง,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพิบูลวนาราม,หนองกระทุ่ม,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์ดก,อ่างทอง,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์ราษฏร์ศรัทธาธรรม,สามเรือน,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิศรี,หนองกระทุ่ม,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดยอดสุวรรณคีรี,หนองพันจันทร์,บ้านคา,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดยางงาม,วัดยางงาม,ปากท่อ,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดรางเสน่ห์นครจันทร์,ท่าเคย,สวนผึ้ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์สมานฉันท์,หนองกระทุ่ม,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังมะนาว,วังมะนาว,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดวันดาว,วันดาว,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดวิมลมรรคาราม,บ่อกระดาน,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเวียงทุน,เกาะศาลพระ,วัดเพลง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรัทธาราษฎร์,วัดเพลง,วัดเพลง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศาลเจ้า (เรือง เล็บครุฑ),คุ้งกระถิน,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสนามสุทธาวาส (พรหมประชานุกูล),ทุ่งหลวง,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสว่างอารมณ์,วังมะนาว,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสันติการาม,ทุ่งหลวง,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสูงเนินราษฎรบำรุง,ปากช่อง,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโสดาประดิษฐาราม,เขาแร้ง,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองกระทุ่ม (สังฆรักษ์ราษฎร์บำรุง),หินกอง,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองตาหลวง,หินกอง,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองบัว,บ่อกระดาน,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองบัวค่าย,รางบัว,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองพันจันทร์,หนองพันจันทร์,บ้านคา,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนามพุงดอ (ชุ้น เลื่อน พิมพ์ ประชาสามัคคี),คูบัว,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยตะแคง (พรประชานุกูล),เกาะพลับพลา,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยไผ่,ห้วยไผ่,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดห้วยหมู (อมรธรรมรัตราษฎร์บำรุง),เจดีย์หัก,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวป่า,วัดยางงาม,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเหนือวน,คุ้งน้ำวน,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหญ่อ่างทอง (เทียนประชาสรรค์),อ่างทอง,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่นครบาล (น้อย ไววนิชกุลสงเคราะห์),ดอนตะโก,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
