name,subDistrict,district,province,level
โรงเรียนวัดชัยมังคลาราม,ลำไทร,ลำลูกกา,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดดอนใหญ่,ลำลูกกา,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดทศทิศ,บึงทองหลาง,ลำลูกกา,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดธรรมราษฏร์เจริญผล,หนองสามวัง,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดธัญญะผล,ลำลูกกา,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดนพรัตนาราม,นพรัตน์,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาบุญ,ลำผักกูด,ธัญบุรี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดนิเทศน์,พืชอุดม,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดปทุมนายก,ศาลาครุ,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดประชุมราษฏร์,บึงคำพร้อย,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดประยูรธรรมาราม,คูคต,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดปัญจทายิกาวาส,ลาดสวาย,ลำลูกกา,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโปรยฝน,หนองสามวัง,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดพวงแก้ว,บึงบอน,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดพิรุณศาสตร์,บึงทองหลาง,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดพืชอุดม,พืชอุดม,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพสพผลเจริญ,คูคต,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดมงคลรัตน์,ลำไทร,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดมูลจินดาราม,บึงยี่โถ,ธัญบุรี,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
