name,subDistrict,district,province,level
โรงเรียนบ้านสว่างสำราญ,โคกสูง,ปลาปาก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามแยกหัวภูธร,วังยาง,วังยาง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสำราญ,อาจสามารถ,เมืองนครพนม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสีชมพูมิตรภาพที่ 164,สีชมพู,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสุขเกษม,โพธิ์ตาก,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสุขเจริญ,บ้านผึ้ง,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแสนพันหมันหย่อน,แสนพัน,ธาตุพนม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโสกแมว,อุ่มเหม้า,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกกคูณ,หนองฮี,ปลาปาก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกุง,หนองสังข์,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกุง,โคกหินแฮ่,เรณูนคร,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกุง “ฮินดูสมาช”,พุ่มแก,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกุดแคน,พระกลางทุ่ง,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคอง,นาเลียง,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองค้าโคกกุง,โพธิ์ตาก,เมืองนครพนม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแคน,ยอดชาด,วังยาง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจันทน์,ท่าค้อ,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแซง,วังตามัว,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแซง,โคกหินแฮ่,เรณูนคร,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองญาติ,หนองญาติ,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองดินแดง,คำเตย,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนางด่อน,วังยาง,วังยาง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบ่อ,หนองบ่อ,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,ปลาปาก,ปลาปาก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวคำ,นามะเขือ,ปลาปาก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวด่านเก่า,กุรุคุ,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวราษฎร์รัฐบำรุง,มหาชัย,ปลาปาก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวหนองแวง,นาราชควาย,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวหน้าฐานบิน,โพธิ์ตาก,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบึง,ยอดชาด,วังยาง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปลาดุก,บ้านผึ้ง,เมืองนครพนม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองโพธิ์วังโน,วังยาง,วังยาง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองยอโพนแพง,พระซอง,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองยาว,คำเตย,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสะโน,ดอนนางหงส์,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสะโนนาสมบูรณ์,วังยาง,วังยาง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแสง,นามะเขือ,ปลาปาก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหญ้าไซ,กุรุคุ,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหญ้าปล้องขัวสูง,สีชมพู,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหญ้าม้า,นาถ่อน,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหอยคำอ้อม,นาคู่,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหอยใหญ่,พุ่มแก,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองห้าง,หนองสังข์,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทราย,โพนแพง,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไหล่,มหาชัย,ปลาปาก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวขัวใต้,หนองย่างชิ้น,เรณูนคร,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวดอน (สำนักงานสลากกินแบ่งรัฐบาลสมทบสร้าง 28),ธาตุพนม,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
"โรงเรียนบ้านหัวบึงทุ่ง ""เขตการทางนครราชสีมาสงเคราะห์ 3""",ธาตุพนมเหนือ,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าทุ่ง,สีชมพู,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าภูมี-คำธาตุ,หนองญาติ,เมืองนครพนม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่าสำราญ,โพนทอง,เรณูนคร,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหิบ,นาขาม,เรณูนคร,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่วังเซือม,ปลาปาก,ปลาปาก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนปลาปากราษฎร์บำรุง,ปลาปาก,ปลาปาก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนพระกลางวิทยาคาร,พระกลางทุ่ง,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนพระซองวิทยาคาร,พระซอง,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนโพนทองวิทยาคาร,โพนทอง,เรณูนคร,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนโพนสวางนางิ้ววิทยา,นามะเขือ,ปลาปาก,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนมรุกขนคร,พระกลางทุ่ง,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนเมืองนครพนม,หนองญาติ,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนรอดโพธิ์ทองวิทยาสรรค์,กุรุคุ,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนเรณูวิทยาคาร,เรณู,เรณูนคร,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนลาดสว่างวิทยา,ท่าลาด,เรณูนคร,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนศรีโพนทองวิทยา,ก้านเหลือง,นาแก,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสุนทรวิจิตร (บำรุงวิทยา),ในเมือง,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนหนองผักแว่นโนนฮังหนองบัวสามัคคี,โคกสี,วังยาง,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองสังข์ราษฎร์บำรุง,หนองสังข์,นาแก,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลนครพนม,ในเมือง,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลนาแกผดุงราชกิจเจริญ,นาแก,นาแก,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวัดพระธาตุพนม,ธาตุพนม,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนอุ่มเหม้าวิทยาคาร,อุ่มเหม้า,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนเอื้องก่อนาดี,บ้านเอื้อง,ศรีสงคราม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนนางัว,นางัว,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนนาพระชัย,หนองแวง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านไชยบุรี,ไชยบุรี,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านคำพอกท่าดอกแก้ว,ท่าจำปา,ท่าอุเทน,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านสามผง,สามผง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนประสานมิตร,นาคูณใหญ่,นาหว้า,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนไผ่ล้อม,ไผ่ล้อม,บ้านแพง,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดอนถ่อนโคกกลางวิทยา,บ้านเอื้อง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนไตรราษฎร์วิทยาคาร,รามราช,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดน้ำใส,นางัว,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก้วปัดโป่ง,ไชยบุรี,ท่าอุเทน,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขว้างคลีชูชาติ,บ้านค้อ,โพนสวรรค์,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านข่า,บ้านข่า,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามเตี้ยน้อย,นาขมิ้น,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามเตี้ยใหญ่,นาขมิ้น,โพนสวรรค์,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขามเปี้ย,บ้านข่า,ศรีสงคราม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านค้อ,บ้านค้อ,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำนกกก,หนองแวง,บ้านแพง,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคำสว่าง,นาคำ,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำเตย,ท่าจำปา,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำแม่นาง,หนองซน,นาทม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคำไฮ,หาดแพง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแค,สามผง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกพะธาย,โพนทอง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกยาว,โพนทอง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกศรี,ดอนเตย,นาทม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสว่าง,พะทาย,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสะอาด,บ้านเสียว,นาหว้า,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกสายทอง,นาเข,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านงิ้วสร้างแก้ว,บ้านค้อ,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจอมศรี,นาเดื่อ,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชัยมงคล,หนองซน,นาทม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเชียงยืน,เวินพระบาท,ท่าอุเทน,นครพนม,ประถมศึกษา
โรงเรียนบ้านไชยศรี,หนองแวง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเซียงเซา,บ้านเอื้อง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดง,พนอม,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงขวาง,บ้านเอื้อง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงน้อย,สามผง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงวิทยาคาร,นาขมิ้น,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงหนองบัว,บ้านข่า,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนกลาง,หนองแวง,บ้านแพง,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนดู่,ไชยบุรี,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแดง,ท่าจำปา,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแดง,บ้านเสียว,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแดง,ท่าบ่อสงคราม,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแดงดอนดู่,นาทม,นาทม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนติ้ว,ท่าจำปา,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนเตย,ดอนเตย,นาทม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนบาก,นางัว,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนปอหนองโอง,เหล่าพัฒนา,นาหว้า,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนพะธาย,บ้านเสียว,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนมะจ่าง,ท่าบ่อสงคราม,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนยางทุ่งน้อย,นาขมิ้น,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนศาลา,นาหว้า,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนสมอ,ท่าบ่อสงคราม,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนสะฝาง,โพนทอง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านต้าย,โพนจาน,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาล,โนนตาล,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาลปากน้ำ,ไชยบุรี,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาลราษฎร์อุทิศ,นาหว้า,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าจำปา,ท่าจำปา,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าแต้ปุ่งแก,ท่าจำปา,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าบ่อ (บ่อศรีรัตนอำนวย),ท่าบ่อสงคราม,ศรีสงคราม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าพันโฮง,นาทม,นาทม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าเรือ,โพนสวรรค์,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าลาดราษฎร์สามัคคี,บ้านแพง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าหนามแก้วสวนกล้วย,หนองเทา,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าอุเทน,ท่าอุเทน,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านธาตุ,โนนตาล,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้อยทวย,โนนตาล,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้อยนาเหนือ,ท่าอุเทน,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนากระแต้,หนองแวง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนากะทืมโนนสะอาด,นางัว,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาขมิ้น,นาขมิ้น,โพนสวรรค์,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาข่าคำพอก,หนองแวง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาข่าท่า,พะทาย,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเข,นาเข,บ้านแพง,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาคอย,นางัว,นาหว้า,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาคำ,บ้านค้อ,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาคำ,นาคำ,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาคูณน้อยหนองหัวงัว,นาคูณใหญ่,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนางัว,นางัว,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาจาน,บ้านเอื้อง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาชุมใหม่นิรมิต,นาเดื่อ,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาดอกไม้,ท่าจำปา,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาดีวิทยา,หนองซน,นาทม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาดีหัวภู,โพนทอง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเดื่อ,นาเดื่อ,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาโดโพธิ์ศรี,นาทม,นาทม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเต่า,บ้านค้อ,โพนสวรรค์,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาทม,นาทม,นาทม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนานอ,หนองซน,นาทม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาน้อย,เหล่าพัฒนา,นาหว้า,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาใน,นาใน,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาผักปอด,โนนตาล,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาผักหมนาหมากแงว,นาใน,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาพระโนนห้วยแคน,นาหว้า,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเพียง,ไชยบุรี,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเพียง,ท่าบ่อสงคราม,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาโพธิ์,ไผ่ล้อม,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาโพธิ์,โพนสว่าง,ศรีสงคราม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนายาง,บ้านแพง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเรียงทุ่งเจริญ,นางัว,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาล้อมกุดตะกล้า,นาหัวบ่อ,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหนองบก,ไชยบุรี,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหนองหวาย,สามผง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหว้า,นาหว้า,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหัวบ่อ,นาหัวบ่อ,โพนสวรรค์,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาอินทร์นาโอนาคอยพัฒนา,นาเดื่อ,ศรีสงคราม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนกุง,นางัว,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบงคำ,โพนจาน,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ่ง,รามราช,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปฏิรูป,ศรีสงคราม,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากทวย,เวินพระบาท,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากยาม (สุนทรกัลยาคาร),สามผง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากอูน (ปากอูนผดุงวิทย์),ศรีสงคราม,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าหว้าน,โพนทอง,บ้านแพง,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพนอม,พนอม,ท่าอุเทน,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพะทาย,พะทาย,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพันห่าวดอนดู่,นาทม,นาทม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพืชผล,นางัว,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแพงโคก,นางัว,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแพงสะพัง,รามราช,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพธิ์ไทรทองวิทยา,ไผ่ล้อม,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพน,โนนตาล,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนก่อ,รามราช,ท่าอุเทน,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพนก่อ (ราษฏร์อนุสรณ์),นาคำ,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนขาว,โพนสว่าง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนงาม,นาคำ,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนจาน,โพนจาน,โพนสวรรค์,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพนแดง,รามราช,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนตูมหนองแสง,นาหัวบ่อ,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนทอง,โพนทอง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนบก,โพนบก,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนเพ็ก,โพนบก,โพนสวรรค์,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพนสวรรค์,โพนสวรรค์,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนสว่าง,โพนสว่าง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านภูกระแต,นาคำ,ศรีสงคราม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านม่วงชี,โพนทอง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงนาสีดา,เวินพระบาท,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางงอย,ศรีสงคราม,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรามราช,รามราช,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังโพธิ์,ไชยบุรี,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเวินพระบาท,เวินพระบาท,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีเวินชัย,สามผง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามัคคี,นางัว,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสาเล้า,โพนสวรรค์,โพนสวรรค์,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเสียววิทยา,บ้านเสียว,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสียวสงคราม,หาดแพง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองซน,หนองซน,นาทม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองดุด,เหล่าพัฒนา,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองท่ม,บ้านค้อ,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
