name,subDistrict,district,province,level
โรงเรียนนานาชาติแมจิกเยียร์ส,บางตลาด,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนนานาชาติแฮมพ์ตั้น,บางตลาด,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนบางบัวทองราษฎร์บำรุง,โสนลอย,บางบัวทอง,นนทบุรี,ประถมศึกษา
โรงเรียนบำรุงวิทย์ศึกษา,บางบัวทอง,บางบัวทอง,นนทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบี เอฟ เอส,บ้านใหม่,บางใหญ่,นนทบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชาบดี,บางตลาด,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนประถมพฤกษา,พิมลราช,บางบัวทอง,นนทบุรี,ประถมศึกษา
โรงเรียนประสาทวิทยานนทบุรี,บางสีทอง,บางกรวย,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปิยะฉัตร,บางบัวทอง,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเปรมประชาวัฒนา,บางม่วง,บางใหญ่,นนทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพระแม่สกลสงเคราะห์,โสนลอย,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนพระหฤทัยนนทบุรี,บ้านใหม่,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนพัฒนวิทย์,ท่าทราย,เมืองนนทบุรี,นนทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนพิชญศึกษา,บางพูด,ปากเกร็ด,นนทบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนพิทักษ์นครานุสรณ์,ตลาดขวัญ,เมืองนนทบุรี,นนทบุรี,อนุบาล
โรงเรียนพึงรำลึก,บางบัวทอง,บางบัวทอง,นนทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนมารีย์วิทยา เซนต์แมรี่,คลองขวาง,ไทรน้อย,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนมารีย์วิทยา นนทบุรี,บางคูรัด,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมูลนิธิปากเกร็ดวิทยา,ปากเกร็ด,ปากเกร็ด,นนทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนร่วมฤดีวิเทศศึกษา ราชพฤกษ์ แคมปัส,บางกร่าง,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนรัตนบัณฑิตวิทยา,บางสีทอง,บางกรวย,นนทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนฤกษบุตร์ (สอิ้งอนุสรณ์),บางตลาด,ปากเกร็ด,นนทบุรี,
โรงเรียนเล็กโกเมศอนุสรณ์,บางเขน,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวรนาถวิทยา,ตลาดขวัญ,เมืองนนทบุรี,นนทบุรี,อนุบาล
โรงเรียนวรรณทิพย์วิทยา,ปากเกร็ด,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนวรรัตน์ศึกษา นนทบุรี,มหาสวัสดิ์,บางกรวย,นนทบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนวัฒนพฤกษา,ปากเกร็ด,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศรีรัตโนภาศ,บางกร่าง,เมืองนนทบุรี,นนทบุรี,
โรงเรียนศรีสังวาลย์,บางตลาด,ปากเกร็ด,นนทบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศิริมงคลศึกษา บางบัวทอง,บางรักพัฒนา,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนศึกษาบัณฑิต,บางกรวย,บางกรวย,นนทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสถานศึกษานานาชาติ,บางตลาด,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสมานพิชากร,ท่าทราย,เมืองนนทบุรี,นนทบุรี,
โรงเรียนสันติวัน,บางกระสอ,เมืองนนทบุรี,นนทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสากลศึกษา บางบัวทอง,บางรักพัฒนา,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสาธิตคริสเตียนวิทยา,ตลาดขวัญ,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสาธิตสถาบันการจัดการปัญญาภิวัฒน์,คลองเกลือ,ปากเกร็ด,นนทบุรี,มัธยมศึกษา
โรงเรียนสารสาสน์วิเทศไทรน้อยพิทยาคาร,บางบัวทอง,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสารสาสน์วิเทศบางบัวทอง,ลำโพ,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสารสาสน์วิเทศราชพฤกษ์,บางตะไนย์,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนอนุบาลกุลนันท์,บางม่วง,บางใหญ่,นนทบุรี,อนุบาล
โรงเรียนอนุบาลคุณหนู นนทบุรี,ท่าทราย,เมืองนนทบุรี,นนทบุรี,
โรงเรียนอนุบาลจัตุพร,บางรักใหญ่,บางบัวทอง,นนทบุรี,อนุบาล
โรงเรียนอนุบาลจุติพร,คลองเกลือ,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลโชตะนันท์,เสาธงหิน,บางใหญ่,นนทบุรี,อนุบาล
โรงเรียนอนุบาลดวงใจ,บางกระสอ,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเด็กดี,บางพูด,ปากเกร็ด,นนทบุรี,
โรงเรียนอนุบาลทรายทอง,ท่าทราย,เมืองนนทบุรี,นนทบุรี,
โรงเรียนอนุบาลธัญญาภรณ์,พิมลราช,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบรรลือทรัพย์,ตลาดขวัญ,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบรรลือทรัพย์ 2,ท่าทราย,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบวรพรรณ 2,บางเขน,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านนนท์,ตลาดขวัญ,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านพฤกษา,บางคูรัด,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลปาลินา ติวานนท์,บ้านใหม่,บางใหญ่,นนทบุรี,
โรงเรียนอนุบาลพิชาดา,พิมลราช,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลมณียา,ไทรม้า,เมืองนนทบุรี,นนทบุรี,อนุบาล
โรงเรียนอนุบาลมณีรัตน์,บางกรวย,บางกรวย,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลยุวัจฉรา,ท่าทราย,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลระพีพรรณ,บางพูด,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลรุ้งเพชร,บางรักพัฒนา,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลรุ่งสิน,บางม่วง,บางใหญ่,นนทบุรี,
โรงเรียนอนุบาลเรวดี นนทบุรี,ตลาดขวัญ,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเลิศวินิต,บางรักพัฒนา,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลวรทัย,บางรักพัฒนา,บางบัวทอง,นนทบุรี,
โรงเรียนอนุบาลวัยใส,บางกร่าง,เมืองนนทบุรี,นนทบุรี,
โรงเรียนอนุบาลสวนเด็กบางแพรก,บางรักพัฒนา,บางบัวทอง,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลสันติวัน,บางกระสอ,เมืองนนทบุรี,นนทบุรี,
โรงเรียนอนุบาลสุรีย์ลักษณ์,ไทรม้า,เมืองนนทบุรี,นนทบุรี,อนุบาล
โรงเรียนอนุบาลอันวิดา,ปากเกร็ด,ปากเกร็ด,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลอิศรานล,ท่าทราย,เมืองนนทบุรี,นนทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอัมพรไพศาล,บางพูด,ปากเกร็ด,นนทบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนอุดมศึกษา,บางไผ่,เมืองนนทบุรี,นนทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนศึกษาสงเคราะห์บางกรวย,บางกรวย,บางกรวย,นนทบุรี,ประถมศึกษา–มัธยมศึกษา
