name,subDistrict,district,province,level
โรงเรียนบ้านโพธิ์น้อย,คลองปาง,รัษฎา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมดตะนอย,เกาะลิบง,กันตัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านย่านซื่อ,ย่านซื่อ,กันตัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ใหญ่,บางหมาก,กันตัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ใหญ่,ควนเมา,รัษฎา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ออก,บ่อหิน,สิเกา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลำช้าง,เขาไพร,รัษฎา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลำแพะ,ปากแจ่ม,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลำภูรา,ลำภูรา,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังลำ,วังคีรี,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังหลาม,ห้วยนาง,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสายควน,เขาไม้แก้ว,สิเกา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไสต้นวา,บ่อหิน,สิเกา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไสบ่อ,นาวง,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไสมะม่วง,ท่างิ้ว,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคล้า,เขาวิเศษ,วังวิเศษ,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองชุมแสง,อ่าวตง,วังวิเศษ,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัว,หนองบัว,รัษฎา,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัวน้อย,หนองปรือ,รัษฎา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปรือ,เขากอบ,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองมวง,ควนเมา,รัษฎา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองราโพ,ห้วยนาง,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองศรีจันทร์,หนองบัว,รัษฎา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสองพี่น้อง,หนองช้างแล่น,ห้วยยอด,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเสม็ด,คลองชีล้อม,กันตัง,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองหมอ,นาวง,ห้วยยอด,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหน้าเขา,เขาวิเศษ,วังวิเศษ,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลังเขา,เขาวิเศษ,วังวิเศษ,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยต่อ,ไม้ฝาด,สิเกา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไทร,นาเมืองเพชร,สิเกา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยน้ำเย็น,หนองช้างแล่น,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวหิน,บ่อหิน,สิเกา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดยาว,เกาะลิบง,กันตัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหนือคลอง,บางกุ้ง,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหลม,วังวน,กันตัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหลมไทร,เขาไม้แก้ว,สิเกา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหลมมะขาม,เขาไม้แก้ว,สิเกา,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกาญจนบริรักษ์,เขาขาว,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขา,ท่างิ้ว,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาพระ,คลองปาง,รัษฎา,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเขาวิเศษ,เขาวิเศษ,วังวิเศษ,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดควนไทร,ปากคม,ห้วยยอด,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดควนธานี,ควนธานี,กันตัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดควนเมา,ควนเมา,รัษฎา,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดคีรีวิหาร,เขากอบ,ห้วยยอด,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโคกเลียบ,คลองปาง,รัษฎา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดเจริญร่มเมือง,กะลาเส,สิเกา,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดไตรสามัคคี,วังคีรี,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดถ้ำพระพุทธ,หนองบัว,รัษฎา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดทุ่งใหญ่,ท่าสะบ้า,วังวิเศษ,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดนาวง,บางกุ้ง,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดน้ำฉ่า,วังมะปราง,วังวิเศษ,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางดี,บางดี,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดปากแจ่ม,ปากแจ่ม,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดไม้ฝาด,ไม้ฝาด,สิเกา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดวารีวง,วังวน,กันตัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีรัตนาราม,หนองช้างแล่น,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดสิทธิโชค,ลำภูรา,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดสีหราษฎร์ศรัทธา,บางเป้า,กันตัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยนาง (วันครู 2501),ห้วยนาง,ห้วยยอด,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนสวนป่าประชาอุปถัมภ์,วังมะปรางเหนือ,วังวิเศษ,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนห้วยยอด (กลึงวิทยาคาร),ห้วยยอด,ห้วยยอด,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหาดปากเมง,ไม้ฝาด,สิเกา,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 1 (สังขวิทย์),ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 (วัดกะพังสุรินทร์),ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาล 3 (บ้านนาตาล่วง),ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 4 (วัดมัชฌิมภูมิ),ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 5 (วัดควนขัน),ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 6 (วัดตันตยาภิรม),ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาล 7 (วัดประสิทธิชัย),ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 8 (อนุบาลฝันที่เป็นจริง),ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลบ้านคลองภาษี,กันตัง,กันตัง,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดตรังคภูมิพุทธาวาส,กันตัง,กันตัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลควนกุน,กะลาเส,สิเกา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลย่านตาขาว,ย่านตาขาว,ย่านตาขาว,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลห้วยยอดวิทยา,ห้วยยอด,ห้วยยอด,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเกาะปราง,นาท่ามเหนือ,เมืองตรัง,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนจุ๋งฮัวโซะเซียว,กันตัง,กันตัง,ตรัง,อนุบาล–มัธยมศึกษา
โรงเรียนดรุโณทัย,ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดารุ้ลฟัจญ์,สุโสะ,ปะเหลียน,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนตรังคริสเตียนศึกษา,ทับเที่ยง,เมืองตรัง,ตรัง,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนตรังร่วมพัฒนา,ทับเที่ยง,เมืองตรัง,ตรัง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเกิดศิริตรัง,บางรัก,เมืองตรัง,ตรัง,เตรียมอนุบาล–อนุบาล
โรงเรียนตรังวิทยา,บ้านโพธิ์,เมืองตรัง,ตรัง,มัธยมศึกษา
โรงเรียนทรินิธิวิทยพัฒน์,กะลาเส,สิเกา,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนทับเที่ยงฮั่วเฉียว,ทับเที่ยง,เมืองตรัง,ตรัง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนทิพยรัตน์วิทยา,นาตาล่วง,เมืองตรัง,ตรัง,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนทุ่งยาววิทยา,ทุ่งยาว,ปะเหลียน,ตรัง,
โรงเรียนธาดาอนุสรณ์,ห้วยยอด,ห้วยยอด,ตรัง,
โรงเรียนนูรุลอิงซานมูลนิธิ,ควนปริง,เมืองตรัง,ตรัง,
โรงเรียนบ้านเด็กน้อยตรัง,สุโสะ,ปะเหลียน,ตรัง,
โรงเรียนบ้านสวนศึกษา,บ้านนา,ปะเหลียน,ตรัง,
โรงเรียนบุญเหลือเกื้อคง,ทับเที่ยง,เมืองตรัง,ตรัง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนบูรณะรำลึก,บางรัก,เมืองตรัง,ตรัง,อนุบาล–มัธยมศึกษา
โรงเรียนประชาวิทยา,กันตัง,กันตัง,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปัญญาวิทย์,ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–มัธยมศึกษา
โรงเรียนปิยบุตรศึกษากร,ทับเที่ยง,เมืองตรัง,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพรศิริกุล,โคกหล่อ,เมืองตรัง,ตรัง,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนโพธิ์วิเชียรชัย,โคกหล่อ,เมืองตรัง,ตรัง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมัธยมวัดควนวิเศษมูลนิธิ,ทับเที่ยง,เมืองตรัง,ตรัง,มัธยมศึกษา
โรงเรียนเมธาวิทยา,ท่าข้าม,ปะเหลียน,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนวัฒนาศึกษา,ทับเที่ยง,เมืองตรัง,ตรัง,
โรงเรียนวัดนิกรรังสฤษฎ์,ย่านตาขาว,ย่านตาขาว,ตรัง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวิเศษกาญจน์,กันตัง,กันตัง,ตรัง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวิวัฒน์วิทยา,ห้วยยอด,ห้วยยอด,ตรัง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสว่างราษฎร์วิทยา,ย่านตาขาว,ย่านตาขาว,ตรัง,
โรงเรียนสันติธรรม ตรัง,สุโสะ,ปะเหลียน,ตรัง,
โรงเรียนสายธารวิทยา,บางเป้า,กันตัง,ตรัง,
โรงเรียนแสงธรรมวิทยาตรังมูลนิธิ,ควนปริง,เมืองตรัง,ตรัง,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนอนุบาลกันตังศึกษา,กันตัง,กันตัง,ตรัง,
โรงเรียนอนุบาลรัษฎา,ควนเมา,รัษฎา,ตรัง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลราชภานุสรณ์,ทับเที่ยง,เมืองตรัง,ตรัง,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลวราภา,ย่านตาขาว,ย่านตาขาว,ตรัง,เตรียมอนุบาล–อนุบาล
โรงเรียนอัมพวันวิทยา,เกาะเปียะ,ย่านตาขาว,ตรัง,อนุบาล–ประถมศึกษา
โรงเรียนอิสมาอีลียะห์มูลนิธิ,สุโสะ,ปะเหลียน,ตรัง,อนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนอูลูมิดดีน อัลอิสลามียะ,โพรงจระเข้,ย่านตาขาว,ตรัง,
โรงเรียนกีฬาจังหวัดตรัง,ทุ่งกระบือ,ย่านตาขาว,ตรัง,มัธยมศึกษา
