name,subDistrict,district,province,level
โรงเรียนบ้านหนองตาเมือง,หนองตาแต้ม,ปราณบุรี,ประจวบคีรีขันธ์,อนุบาล–ประถมศึกษา
โรงเรียนก็พัฒนศึกษา,ไร่เก่า,สามร้อยยอด,ประจวบคีรีขันธ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนกองทัพบกอุปถัมภ์รัชตวิทยา,เขาน้อย,ปราณบุรี,ประจวบคีรีขันธ์,เตรียมอนุบาล–อนุบาล
โรงเรียนกำเนิดวิทยา,เขาน้อย,ปราณบุรี,ประจวบคีรีขันธ์,ประถมศึกษา
โรงเรียนกิตติคุณ,ประจวบคีรีขันธ์,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเกี้ยวกวง,กุยบุรี,กุยบุรี,ประจวบคีรีขันธ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนจันทรศึกษา,ประจวบคีรีขันธ์,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,อนุบาล–ประถมศึกษา
โรงเรียนชินนุกูลวิทยา,เขาน้อย,ปราณบุรี,ประจวบคีรีขันธ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเชวงศักดิ์ศึกษา,วังก์พง,ปราณบุรี,ประจวบคีรีขันธ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดรุณศึกษา,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,อนุบาล–ประถมศึกษา
โรงเรียนนานาชาติดาวินชี่,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนนานาชาติหัวหิน,หินเหล็กไฟ,หัวหิน,ประจวบคีรีขันธ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนบีคอนเฮาส์แย้มสอาดหัวหิน,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนพระแม่มารีประจวบคีรีขันธ์,ประจวบคีรีขันธ์,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพัฒนศาสน์วิทยา,อ่าวน้อย,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,มัธยมศึกษา
โรงเรียนพุทธศาสน์โกศล (วัดวังยาว),กุยบุรี,กุยบุรี,ประจวบคีรีขันธ์,มัธยมศึกษา
โรงเรียนภัทราวดี หัวหิน,หนองแก,หัวหิน,ประจวบคีรีขันธ์,อนุบาล–มัธยมศึกษา
โรงเรียนมัธยมนพคุณ,กำเนิดนพคุณ,บางสะพาน,ประจวบคีรีขันธ์,อนุบาล–ประถมศึกษา
โรงเรียนมัธยมสาธุการวิทยา,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,อนุบาล–ประถมศึกษา
โรงเรียนรักษ์วิทยา,วังก์พง,ปราณบุรี,ประจวบคีรีขันธ์,อนุบาล–มัธยมศึกษา
โรงเรียนวราวัฒน์วิทยา,ไร่เก่า,สามร้อยยอด,ประจวบคีรีขันธ์,อนุบาล–ประถมศึกษา
โรงเรียนวังไกลกังวล ในพระบรมราชูปถัมภ์,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,อนุบาล–มัธยมศึกษา
โรงเรียนวันทามารีอา,เขาน้อย,ปราณบุรี,ประจวบคีรีขันธ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนวิเศษศึกษา,ปากน้ำปราณ,ปราณบุรี,ประจวบคีรีขันธ์,
โรงเรียนศิริวิทยา,ประจวบคีรีขันธ์,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,
โรงเรียนเศรษฐวิทย์,หนองแก,หัวหิน,ประจวบคีรีขันธ์,
โรงเรียนสมถวิล หัวหิน,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสมถวิลวิเทศศึกษา ห้วยมงคล,หินเหล็กไฟ,หัวหิน,ประจวบคีรีขันธ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสหมิตรวิทยาคม,ทับสะแก,ทับสะแก,ประจวบคีรีขันธ์,
โรงเรียนสายวิทยา,ปราณบุรี,ปราณบุรี,ประจวบคีรีขันธ์,อนุบาล–ประถมศึกษา
โรงเรียนห้วยหนำ,ประจวบคีรีขันธ์,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,
โรงเรียนหัวหินวิทยาลัย,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนอนุบาลดรุณวัฒนา,ปากแพรก,บางสะพานน้อย,ประจวบคีรีขันธ์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลดรุณศึกษา,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลปรารถนา,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,เตรียมอนุบาล–อนุบาล
โรงเรียนอรุณวิทยา,แสงอรุณ,ทับสะแก,ประจวบคีรีขันธ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนอุดมศึกษา,ไร่ใหม่,สามร้อยยอด,ประจวบคีรีขันธ์,อนุบาล–ประถมศึกษา
โรงเรียนโสตศึกษาเทพรัตน์,พงศ์ประศาสน์,บางสะพาน,ประจวบคีรีขันธ์,ประถมศึกษา–มัธยมศึกษา
