name,subDistrict,district,province,level
โรงเรียนบ้านห้วยกวางจริง,พุสวรรค์,แก่งกระจาน,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยปลาดุก,สองพี่น้อง,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหันตะเภา,หนองจอก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหุบกะพง,เขาใหญ่,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแหลมทอง,ไร่โคก,บ้านลาด,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอ่างหิน,สามพระยา,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดกุ่ม (เรือนพูนพิทยา),บ้านหาด,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขากระจิว มิตรภาพที่ 103,ท่ายาง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาทะโมน (เรือนวงศ์ทองศรี),ท่าเสน,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาปากช่อง,ท่าแลง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขื่อนเพชร (วชิรเวทประชาสรรค์),ท่าคอย,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดจันทาราม (เติมไลราษฎร์อนุเคราะห์),บ้านทาน,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดช่อม่วง,หนองกระเจ็ด,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดช้างแทงกระจาด (จันทร์จำนง),สามพระยา,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนกอก (ล้วนประชาสรรค์),โรงเข้,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดตาลกง (ธรรมศรียาทร),มาบปลาเค้า,ท่ายาง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโตนดหลวง (สุขประสิทธิ์วิทยา),บางเก่า,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดถ้ำรงค์ (ผ่านผดุง),ถ้ำรงค์,บ้านลาด,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดท่าขาม (สะเทื้อนราษฎร์อุปถัมภ์),ท่าคอย,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าคอย (สกุณอุปถัมภ์),ท่าคอย,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าศาลาราม (เรือนบุญนาคาลัย),ท่าเสน,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าเหว,ท่าแลง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ่อบุญ (จารุราษฎร์บำรุง),ไร่สะท้อน,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดพระพุทธบาทเขาลูกช้าง (พิพิธพัฒนานุเคราะห์),ท่าไม้รวก,ท่ายาง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโพธิ์กรุ (ผินผดุง),ท่าช้าง,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์ลอย (เรือนวงษ์ผดุง),หนองกะปุ,บ้านลาด,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดม่วงงาม,ถ้ำรงค์,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดมาบปลาเค้า (ธรรมโชติผดุง),มาบปลาเค้า,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดลาดศรัทธาราม (สำนักงานสลากกินแบ่งสงเคราะห์ 128),บ้านลาด,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังไคร้ (วชิรานุกูลประชาสรรค์),วังไคร้,ท่ายาง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดศาลาเขื่อน (อุภัยเพชร),ตำหรุ,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองแก (กล่อมวิทยาคาร),ไร่สะท้อน,บ้านลาด,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองกาทอง (ม่วงนิรมิต),โรงเข้,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองจอก (ศรีสรรค์พานิช),หนองจอก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองบัว,หนองจอก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองศาลา (ธรรมกรประสาท),หนองศาลา,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดห้วยเสือ (มงคลประชาสรรค์),สมอพลือ,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหว้า,สะพานไกร,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอินจำปา (มงคลคุรุราษฎร์),ตำหรุ,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสหกรณ์บำรุงวิทย์,ท่ายาง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนหนองคอไก่,เขากระปุก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียน อ.ฮ.ลิงค์ (ในพระอุปถัมภ์สมเด็จพระศรีนครินทราบรมราชชนนี),สองพี่น้อง,แก่งกระจาน,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเพชรบุรีปัญญานุกูล,สามพระยา,ชะอำ,เพชรบุรี,ประถมศึกษา–มัธยมศึกษา
โรงเรียนราชประชานุเคราะห์ 47,สามพระยา,ชะอำ,เพชรบุรี,ประถมศึกษา–มัธยมศึกษา
โรงเรียนเทศบาล 1 บ้านชะอำ,ชะอำ,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 วัดไทรย้อย,ชะอำ,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 3 วัดเนรัญชรา,ชะอำ,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 4 บ้านบ่อแขม,ชะอำ,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 5 บ้านห้วยทรายใต้,ชะอำ,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 6 บ้านห้วยทรายเหนือ,ชะอำ,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 7 บ้านหนองตาพด,ชะอำ,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 8 สวนสนชะอำ,ชะอำ,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 9 บ้านสามพระยา,ชะอำ,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 1 วัดแก่นเหล็ก (รัตนกะลัสอนุสรณ์),คลองกระแชง,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 วัดพระทรง (สุทธิวิเทศอุปถัมภ์),ท่าราบ,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 3 ชุมชนวัดจันทราวาส,ท่าราบ,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 4 วัดไชยสุรินทร์,ท่าราบ,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดลักษณาราม,บ้านแหลม,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนการศึกษาเด็กตาบอดพิการซ้ำซ้อน ชะอำ,เขาใหญ่,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนแก่นจันทร์วิทยา,ชะอำ,ชะอำ,เพชรบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเซนต์โยเซฟเพชรบุรี,ช่องสะแก,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนธรรมิกวิทยา,สระพัง,เขาย้อย,เพชรบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนปริยัติรังสรรค์,คลองกระแชง,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเปรมฤดี,ท่าราบ,เมืองเพชรบุรี,เพชรบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพัฒนศาสน์วิทยาท่าแร้ง,ท่าแร้ง,บ้านแหลม,เพชรบุรี,มัธยมศึกษา
โรงเรียนราษฎร์วิทยา,คลองกระแชง,เมืองเพชรบุรี,เพชรบุรี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนวัดเขาย้อยไพบูลอุปถัมภ์ (แสงส่องหล้า 5),เขาย้อย,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนศึกษาปัญญา,ท่าราบ,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสารสาสน์วิเทศเพชรบุรี,โพไร่หวาน,เมืองเพชรบุรี,เพชรบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสารสาสน์วิเทศออนซี,ชะอำ,ชะอำ,เพชรบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสุวรรณรังสฤษฏ์วิทยาลัย,คลองกระแชง,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนอนุบาลเทพศึกษา,ธงชัย,เมืองเพชรบุรี,เพชรบุรี,อนุบาล
โรงเรียนอนุบาลบันไดอิฐ,บ้านหม้อ,เมืองเพชรบุรี,เพชรบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพร้อมวิทย์,ธงชัย,เมืองเพชรบุรี,เพชรบุรี,อนุบาล
โรงเรียนอนุบาลวุฒิสารศึกษา,ชะอำ,ชะอำ,เพชรบุรี,อนุบาล
โรงเรียนอนุบาลศศิมา,คลองกระแชง,เมืองเพชรบุรี,เพชรบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลศึกษาปัญญา,ท่าราบ,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลแสงมิตร,ท่าราบ,เมืองเพชรบุรี,เพชรบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอรุณประดิษฐ,คลองกระแชง,เมืองเพชรบุรี,เพชรบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนอิสลามดำรงธรรม,ท่าแร้งออก,บ้านแหลม,เพชรบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏเพชรบุรี,นาวุ้ง,เมืองเพชรบุรี,เพชรบุรี,มัธยมศึกษา
